"word";"in documents";"total";"att_1"
"minute_com";1;1;
"minute_walk";1;1;
"minutes_allow";1;1;
"minutes_beach";1;1;
"minutes_walk";2;2;
"miracl";2;3;
"miracle_";1;1;
"miracle_leonardo";1;1;
"miracles_cross";1;1;
"miranda";1;1;
"miranda_escap";1;1;
"miss";1;2;
"miss_experi";1;1;
"missed_accademia";1;1;
"misti";2;2;
"misty_half";1;1;
"misty_landscap";1;1;
"mix";2;3;
"mixed_fil";1;1;
"mixed_lemon";1;1;
"mixing_host";1;1;
"mixtur";1;1;
"mixture_styl";1;1;
"moat";1;1;
"moats_citi";1;1;
"mobil";1;1;
"mobile_phon";1;1;
"mocenigo";1;4;
"mocenigo_built";1;1;
"mocenigo_famili";1;1;
"mocenigo_nero";1;1;
"mocenigo_vecchio";1;1;
"model_goth";1;1;
"model_help";1;1;
"model_lucrezia";1;1;
"model_stadium";1;1;
"modelled_gondola";1;1;
"moder";1;1;
"modern_art";1;1;
"modern_c";1;1;
"modern_centr";1;1;
"modern_contemporari";1;1;
"modern_develop";1;1;
"modern_itali";1;1;
"modern_offshoot";1;1;
"modern_priv";1;1;
"modern_reconstruct";1;1;
"modern_reproduct";1;1;
"modern_siracusa";1;1;
"modern_strip";1;1;
"modern_town";1;1;
"modernist";1;1;
"modernist_sculptor";1;1;
"modest_restaur";1;1;
"modica";1;3;
"modica_ragusa";1;1;
"modica_scicli";1;1;
"modica_vibr";1;1;
"moment";2;2;
"moment_augustin";1;1;
"moment_christ";1;1;
"monaco";1;1;
"monaco_repres";1;1;
"monast";2;2;
"monasteri";2;5;
"monasteries_land";1;1;
"monasteries_mont";1;1;
"monastery_abbazia";1;1;
"monastery_head";1;1;
"monastery_suppress";1;1;
"monastic";1;1;
"monastic_architectur";1;1;
"monastic_lif";1;1;
"monasticism_fresco";1;1;
"mondai";1;1;
"monday_sundai";1;1;
"monei";1;1;
"moneyed_resort";1;1;
"monk";3;4;
"monk_girolamo";1;1;
"monk_seal";1;1;
"monks_creat";1;1;
"monks_suppl";1;1;
"montalcino";1;3;
"montalcino_breakdown";1;1;
"montalcino_montepulciano";1;1;
"montalcino_vino";1;1;
"monte_amiata";1;2;
"monte_argentario";1;1;
"monte_baldo";1;3;
"monte_bruncu";1;1;
"monte_glisten";1;1;
"monte_oliveto";1;4;
"monte_ortoben";1;4;
"monte_tauro";1;1;
"montepulciano";1;4;
"montepulciano_complet";1;1;
"montepulciano_produc";1;1;
"montepulciano_sort";1;1;
"montepulciano_superb";1;1;
"monterchi_sansepolcro";1;1;
"month_august";1;1;
"month_cultur";1;1;
"month_expens";1;1;
"month_fre";1;1;
"months_";1;1;
"months_ask";1;1;
"months_hostel";1;1;
"months_nat";1;1;
"months_open";1;1;
"months_stifl";1;1;
"monti";3;3;
"monti_del";2;2;
"monti_madoni";1;1;
"montorfano";1;1;
"montorfano_wal";1;1;
"monument_alexand";1;1;
"monument_enorm";1;1;
"monument_niccolò";1;1;
"monument_piu";1;1;
"monument_sir";1;1;
"monument_visit";1;1;
"monumental_beautifulli";1;1;
"monuments_basilica";1;1;
"monuments_draw";1;1;
"monuments_exist";1;1;
"monuments_paint";1;1;
"monuments_restor";1;1;
"monuments_sa";1;1;
"moral_f";1;1;
"moral_quandari";1;1;
"morning_afternoon";1;1;
"morning_featur";1;1;
"morning_flor";1;1;
"morning_fresh";1;1;
"morning_quick";1;1;
"morning_summ";1;1;
"morning_tour";1;1;
"morocco";1;1;
"morocco_great";1;1;
"moroni";1;1;
"moroni_paolo";1;1;
"mortal";1;1;
"mortals_coupl";1;1;
"mosaic_clad";1;1;
"mosaic_patch";1;1;
"mosaick";1;1;
"mosaicked_cathedr";1;1;
"mosaics_enna";1;1;
"mosaics_period";1;1;
"mosaics_theatr";1;1;
"moscova_haunt";1;1;
"mosquito";1;1;
"mosquito_ridden";1;1;
"mossy_ruin";1;1;
"mostly_gener";1;1;
"mostly_genuin";1;1;
"mostly_pun";1;1;
"mostly_town";1;1;
"motor";2;3;
"motor_dinghi";1;1;
"motoring_assist";1;1;
"motoring_organis";1;1;
"motorway_part";1;1;
"motorway_slab";1;1;
"motorways_encourag";1;1;
"mount";3;10;
"mount_etna";1;8;
"mountain_bik";3;3;
"mountain_cultur";1;1;
"mountain_hik";1;2;
"mountain_hut";1;2;
"mountain_interior";1;1;
"mountain_landscap";1;1;
"mountain_purgatori";1;1;
"mountain_stronghold";1;1;
"mountain_town";1;1;
"mountain_trek";1;1;
"mountain_walk";1;1;
"mountainous_interior";1;1;
"mountainous_sceneri";1;1;
"mountainous_zon";1;1;
"mountains_drop";1;1;
"mountains_entr";1;1;
"mountains_massa";1;1;
"mountains_nam";1;1;
"mountains_pantalica";1;1;
"mountains_ris";1;1;
"mountains_sea";1;1;
"mountains_wat";1;1;
"mountaintop";1;1;
"mountaintop_cavern";1;1;
"mounted_contest";1;1;
"mounting_concern";1;1;
"mouth";1;2;
"mouth_book";1;1;
"mouth_golfo";1;1;
"move";2;2;
"moved_outli";1;1;
"movement";1;1;
"movement_find";1;1;
"moves_meat";1;1;
"mud";2;2;
"mud_bath";1;1;
"mud_harden";1;1;
"mudbank";1;1;
"mudbanks_venetian";1;1;
"muggi";1;1;
"muggy_mosquito";1;1;
"multicoloured_duomo";1;1;
"mural";1;2;
"mural_discuss";1;1;
"mural_supp";1;1;
"murano";1;2;
"murano_burano";1;1;
"murano_glass";1;1;
"murki";1;1;
"murky_misti";1;1;
"muscl";1;1;
"muscles_bon";1;1;
"museo_archeologico";3;4;
"museo_corr";1;1;
"museo_del";2;2;
"museo_sanna";1;1;
"museum_basketwork";1;1;
"museum_begun";1;1;
"museum_complex";1;1;
"museum_corso";1;1;
"museum_district";1;1;
"museum_eighteenth";1;1;
"museum_l";1;1;
"museum_nuoro";1;1;
"museum_rec";1;1;
"museum_summit";1;1;
"museum_venic";1;1;
"museums_els";1;1;
"museums_enjoi";1;1;
"museums_hotel";1;1;
"museums_miss";1;1;
"museums_problem";1;1;
"museums_remain";1;1;
"museums_simpli";1;1;
"museums_stuf";1;1;
"museums_vial";1;1;
"museums_vibr";1;1;
"music";1;2;
"music_haunt";1;1;
"musical_instru";1;1;
"mussel";2;2;
"mussels_courgett";1;1;
"mussels_fri";1;1;
"mussolini";1;1;
"mussolini_mad";1;1;
"mysteri";1;1;
"mysterious_apparit";1;1;
"myth";2;2;
"myth_goddess";1;1;
"myths_associ";1;1;
"mármora";1;1;
"mármora_m";1;1;
"mártiri";1;1;
"mártiri_mondai";1;1;
"müller";1;1;
"müller_thurgau";1;1;
"nail";1;1;
"nail_christ";1;1;
"name_almond";1;1;
"name_b";1;1;
"name_ca";1;1;
"name_cheap";1;1;
"name_colosseum";1;1;
"name_der";1;1;
"name_design";2;2;
"name_head";1;1;
"name_incorpor";1;1;
"name_mean";1;2;
"name_minuscul";1;1;
"name_sculptur";1;1;
"name_sit";1;1;
"named_antonio";1;1;
"named_demolish";1;1;
"named_filippino";1;1;
"named_mount";1;1;
"named_old";1;1;
"names_bear";1;1;
"names_brandi";1;1;
"names_curr";1;1;
"names_deriv";1;1;
"names_list";1;1;
"names_look";1;1;
"nanni";1;1;
"nanni_di";1;1;
"naples_decor";1;1;
"naples_point";1;1;
"napoleon";3;7;
"napoleon_";2;2;
"napoleon_austrian";1;1;
"napoleon_describ";1;1;
"napoleon_fal";1;1;
"napoleon_fin";1;1;
"napoleonic_troop";1;1;
"narrative_depict";1;1;
"narrow_brass";1;1;
"narrow_cobbl";1;1;
"narrow_gaug";1;1;
"narrow_lan";1;1;
"narrow_north";1;1;
"narrow_street";2;2;
"narrow_strip";1;1;
"nassa_tonnara";1;1;
"nation";2;3;
"national_park";1;2;
"nationals_appli";1;1;
"natural";1;7;
"natural_attract";1;2;
"natural_disast";1;1;
"natural_histori";1;1;
"natural_sculptur";1;1;
"natural_stag";1;1;
"naturale_con";1;1;
"naturale_di";1;3;
"naturalist";1;1;
"naturalist_casualti";1;1;
"naturally_fin";1;1;
"naturally_occupi";1;1;
"nature_isol";1;1;
"nature_reserv";2;4;
"naval_bas";1;1;
"naval_success";1;1;
"navarres";1;1;
"navarrese_offici";1;1;
"nave_bronz";1;1;
"nave_detail";1;1;
"nave_facad";1;1;
"nave_nebul";1;1;
"navigable_pavia";1;1;
"navigli";1;2;
"navigli_lead";1;1;
"naviglio";1;2;
"naviglio_grand";1;1;
"naviglio_paves";1;1;
"nearby_airport";1;1;
"nearer_detail";1;1;
"nearer_top";1;1;
"nearly_hotel";1;1;
"nearly_year";1;1;
"nebrodi";1;3;
"nebrodi_mountain";1;2;
"nebul";1;1;
"nebulous_patch";1;1;
"necessary_tuscani";1;1;
"neck";1;1;
"neck_pivot";1;1;
"neg";1;1;
"negative_factor";1;1;
"neglect";1;1;
"neglect_halfwai";1;1;
"negoti";1;1;
"negotiate_dai";1;1;
"neiezhmakov";1;1;
"neiezhmakov_shutterstock";1;1;
"neighbour";3;4;
"neighbourhood";2;2;"0.0956077047468653"
"neighbourhood_trattoria";1;1;
"neighbourhoods_brera";1;1;
"neighbouring_caprera";1;1;
"neighbouring_palazzi";1;1;
"neighbouring_pienza";1;1;
"neighbouring_stop";1;1;
"neoclass";1;1;
"neoclassical_";1;1;
"nepe";1;1;
"nepe_ta";1;1;
"nephew";2;2;
"nephew_paid";1;1;
"nephew_plini";1;1;
"neptun";1;3;
"neptune_";1;3;
"nera";1;1;
"nera_birra";1;1;
"nero";1;1;
"nero_l";1;1;
"nestl";1;1;
"nestle_nineteenth";1;1;
"nettuno";1;1;
"nettuno_cav";1;1;
"network";2;3;
"network_dog";1;1;
"network_run";1;1;
"networks_establish";1;1;
"newspap";1;1;
"newspaper_post";1;1;
"ngi";1;1;
"ngi_timet";1;1;
"nibbl";1;1;
"nibbles_accompani";1;1;
"niccolò";1;2;
"niccolò_machiavelli";1;1;
"nicknam";3;3;
"nickname_evil";1;1;
"nickname_golden";1;1;
"nickname_tangentopoli";1;1;
"night";3;19;
"night_";1;1;
"night_adv";1;1;
"night_agriturismo";1;1;
"night_bas";1;1;
"night_bungalow";1;1;
"night_definit";1;1;
"night_depend";2;2;
"night_en";1;1;
"night_get";2;2;
"night_night";1;1;
"night_open";1;1;
"night_room";1;1;
"night_tea";1;1;
"night_town";1;1;
"nightlif";2;2;
"nightlife_main";1;1;
"nightlife_scen";1;1;
"nights_hostel";1;1;
"nights_month";1;1;
"nights_week";1;1;
"nine_panel";1;1;
"nineti";2;3;
"ninety_minut";1;1;
"ninety_offici";2;2;
"niob";1;3;
"niobe_daught";1;1;
"niobe_room";1;2;
"nobel";1;1;
"nobel_pr";1;1;
"nobil";2;2;
"nobile_di";1;1;
"nobility_govern";1;1;
"nocturn";1;1;
"nocturnal_boat";1;1;
"nod";1;1;
"nod_sodoma";1;1;
"noisy_tim";1;1;
"nomin";1;1;
"nominal_inhabit";1;1;
"non_alcohol";1;1;
"non_eu";1;1;
"non_exist";1;1;
"non_memb";1;1;
"non_resid";1;1;
"non_start";1;1;
"non_surf";1;1;
"nonent";1;1;
"nonentity_playground";1;1;
"nonetheless_plenti";1;1;
"nora";1;6;
"nora_";1;1;
"nora_constitut";1;1;
"nora_forti";1;1;
"nora_phoenician";1;1;
"norman";1;2;
"norman_monu";1;1;
"norman_mosaick";1;1;
"north_coast";1;1;
"north_heel";1;1;
"north_hil";1;1;
"north_lak";1;1;
"north_milan";1;1;
"north_town";2;2;
"north_visit";1;1;
"northeast_hil";1;1;
"northeastern";1;3;
"northeastern_coast";1;2;
"northeastern_sardinia";1;1;
"northern_coast";1;1;
"northern_lagoon";1;1;
"northern_outskirt";1;1;
"northern_part";1;1;
"northern_tip";1;2;
"northern_western";1;1;
"northernmost_port";1;1;
"northernmost_sect";1;1;
"northwest_arzachena";1;1;
"northwest_piazza";1;1;
"northwest_siena";1;1;
"northwestern";1;1;
"northwestern_tip";1;1;
"notable_rug";1;1;
"notable_whit";1;1;
"notably_connect";1;1;
"notably_monti";1;1;
"notably_san";1;1;
"note";2;3;
"note_";1;1;
"note_draught";1;1;
"note_plac";1;1;
"notic";1;1;
"noticeably_eas";1;1;
"noto";1;5;
"noto_closest";1;1;
"noto_lov";1;1;
"noto_mag";1;1;
"noto_modica";1;1;
"noto_rec";1;1;
"nougat";2;2;
"nougat_confect";1;1;
"nougat_toffe";1;1;
"nov";2;2;
"nov_feb";1;1;
"nov_march";1;1;
"nove";1;1;
"nove_nuov";1;1;
"novel";1;1;
"novella";1;2;
"novella_forerunn";1;1;
"novella_raz";1;1;
"novels_year";1;1;
"november_drown";1;1;
"november_februari";2;2;
"november_spr";1;1;
"novembr";1;1;
"novembre_straight";1;1;
"novic";1;1;
"novice_becam";1;1;
"nucleu";1;1;
"nudes_abbot";1;1;
"number_b";1;2;
"number_civil";1;1;
"number_fil";1;1;
"number_remov";1;1;
"number_restaur";1;1;
"number_riv";1;1;
"number_room";1;1;
"number_summon";1;1;
"number_town";1;1;
"number_visitor";2;2;
"numbered_sequ";1;1;
"numbers_antiqu";1;1;
"numbers_low";1;1;
"numbers_separ";1;1;
"numer";1;3;
"numerous_bar";1;1;
"numerous_hotel";1;1;
"numerous_surf";1;1;
"nuoro";1;13;
"nuoro_";1;3;
"nuoro_alghero";1;1;
"nuoro_l";1;1;
"nuoro_m";1;1;
"nuoro_mak";1;1;
"nuoro_se";1;1;
"nuoro_stai";1;1;
"nuoro_suppli";1;1;
"nuoro_supramont";1;1;
"nuoro_tel";1;1;
"nuoro_visit";1;1;
"nuov";1;1;
"nuove_island";1;1;
"nuovo";1;1;
"nuovo_uffizi";1;1;
"nuragh";1;8;
"nuraghe_mannu";1;1;
"nuraghe_santu";1;1;
"nuraghe_spot";1;1;
"nuraghi";1;2;
"nuraghi_anci";1;1;
"nuraghi_plain";1;1;
"nuraghic_complex";1;1;
"nuraghic_figurin";1;1;
"nuraghic_villag";1;2;
"nuraxi";1;4;
"nuraxi_";1;1;
"nuraxi_cagliari";1;1;
"nuraxi_palac";1;1;
"nuraxi_se";1;1;
"nurtur";1;1;
"nurtures_amaz";1;1;
"nut";2;2;
"nuts_fruit";1;1;
"nuts_raisin";1;1;
"nymph";1;1;
"nymph_clori";1;1;
"oak";1;1;
"oaks_granit";1;1;
"object";2;3;
"object_endur";1;1;
"object_t";1;1;
"object_us";1;1;
"oblig";2;2;
"obligatori";1;1;
"obligatory_tourist";1;1;
"obliged_fle";1;1;
"obliged_sel";1;1;
"obscenest_pictur";1;1;
"obscur";1;2;
"obscure_gherardo";1;1;
"obscure_tak";1;1;
"observ";3;3;
"observe_dress";1;1;
"observe_spe";1;1;
"observed_scientist";1;1;
"obsess";1;2;
"obsessed_alchemi";1;1;
"obsessions_lucrezia";1;1;
"obviou";2;3;
"obvious_foc";1;1;
"obvious_strateg";1;1;
"obvious_target";1;1;
"occasion";3;5;
"occasional_field";1;1;
"occasional_gap";1;1;
"occasionally_com";1;1;
"occasionally_servic";1;1;
"occasionally_th";1;1;
"occupied_guggenheim";1;1;
"occupied_hug";1;1;
"occupied_modern";1;1;
"occupied_scholar";1;1;
"occupied_week";1;1;
"occupies_dist";1;1;
"occupy_rest";1;1;
"occupy_wal";1;1;
"occupying_form";1;1;
"occupying_offshor";1;1;
"occupying_seat";1;1;
"occurr";1;1;
"occurrence_requir";1;1;
"ochr";1;1;
"ochre_illumin";1;1;
"oct";2;2;
"oct_pm";2;2;
"octagon";1;1;
"octagonal_tribuna";1;1;
"october_april";1;1;
"october_march";2;2;
"october_return";1;1;
"october_san";1;1;
"october_won";1;1;
"octopu";1;1;
"octopus_raw";1;1;
"odd_combin";1;1;
"odds_hefti";1;1;
"offal";1;1;
"offer_act";1;1;
"offer_authent";1;1;
"offer_bungalow";1;1;
"offer_cultur";1;1;
"offer_green";1;1;
"offer_l";1;1;
"offer_m";1;1;
"offer_readi";1;1;
"offer_smart";1;1;
"offer_unspoil";1;1;
"offer_zero";1;1;
"offering_ch";1;1;
"offering_cook";1;1;
"offering_good";1;1;
"offering_inform";1;1;
"offering_room";1;1;
"offering_select";1;1;
"offers_direct";1;1;
"offers_great";1;1;
"offers_intrigu";1;1;
"offers_panoram";1;1;
"offers_scen";1;1;
"offers_unforgett";1;1;
"offers_varieti";1;1;
"offers_visitor";1;1;
"office_block";1;1;
"office_est";1;1;
"office_explain";1;1;
"office_list";1;1;
"office_nuoro";1;1;
"office_proff";1;1;
"office_rout";1;1;
"office_santa";1;1;
"office_year";1;1;
"offices_island";1;1;
"offices_oliena";1;1;
"offices_tel";1;1;
"offices_tourist";1;1;
"offices_uffizi";1;1;
"official_hostel";1;1;
"official_iyhf";1;1;
"official_on";2;2;
"official_r";1;1;
"official_sit";1;1;
"officially_grad";2;3;
"officially_known";1;1;
"officials_develop";1;1;
"offshoot";1;1;
"offshoot_anci";1;1;
"offshor";2;3;
"offshore_isl";1;1;
"ogliastra";1;1;
"ogliastra_provinc";1;1;
"ognissanti";1;1;
"ognissanti_duccio";1;1;
"oil";3;6;
"oil_essenti";1;1;
"oil_garl";1;1;
"oil_paint";2;2;
"oil_tuscani";1;1;
"oil_win";1;1;
"olbia";1;6;
"olbia_cagliari";1;1;
"olbia_oper";1;1;
"olbia_port";1;1;
"olbia_train";1;1;
"olbia_wai";1;1;
"old_doria";1;1;
"old_fashion";1;1;
"old_jewish";1;1;
"old_port";1;2;
"oldest_part";1;1;
"oliena_";1;1;
"oliena_dorgali";1;3;
"oliv";2;6;
"olive_grov";1;1;
"olive_oil";1;3;
"olives_seafood";1;1;
"olivetan_monk";1;1;
"olivetan_whit";1;1;
"omnipres";1;1;
"omnipresent_featur";1;1;
"ones_detail";1;1;
"ones_farth";1;1;
"ones_hi";1;1;
"ones_significantli";1;1;
"onion";1;1;
"onion_fennel";1;1;
"onward_connect";1;1;
"opened_link";1;1;
"opened_requir";1;1;
"opening_detail";1;1;
"opening_door";1;1;
"opening_duomo";1;1;
"opening_tim";1;1;
"openings_western";1;1;
"oper";2;11;
"opera";3;3;
"opera_del";1;1;
"opera_perform";1;1;
"operate_non";1;1;
"operated_club";1;1;
"operated_ryanair";1;1;
"operated_trenitalia";1;1;
"operates_rout";1;1;
"operates_train";1;1;
"operations_sardinia";1;1;
"operator_l";1;1;
"operators_cov";1;1;
"operators_liberti";1;1;
"operators_villa";1;1;
"opportun";2;2;
"opportunities_monti";1;1;
"opportunities_mountain";1;1;
"opposite_aim";1;1;
"opposite_sh";1;1;
"opposite_sid";1;1;
"opposite_thebaid";1;1;
"opposition_cost";1;1;
"oppress";2;2;
"oppressive_murano";1;1;
"opt";1;1;
"opt_remot";1;1;
"option";2;7;
"option_extra";1;1;
"options_charg";1;1;
"options_decid";1;1;
"options_fulli";1;1;
"options_includ";1;1;
"options_rec";1;1;
"options_start";1;1;
"opul";1;1;
"opulent_baroqu";1;1;
"orange_peel";1;1;
"orange_pomegran";1;2;
"orange_san";1;1;
"oranges_lemon";1;1;
"order_";2;2;
"order_chao";1;1;
"order_gath";1;1;
"order_l";1;1;
"order_m";1;1;
"order_se";1;1;
"order_show";1;1;
"order_year";1;1;
"ordered_serv";1;1;
"orders_innocu";1;1;
"ordinari";2;2;
"ordinary_look";1;1;
"orefici";1;1;
"orefici_market";1;1;
"organ";2;3;
"organ_pip";1;1;
"organis";1;1;
"organisations_rac";1;1;
"organization_camp";1;1;
"organization_join";1;1;
"orient";1;1;
"oriented_affair";1;1;
"original_colour";1;1;
"original_ghetto";1;1;
"originally_known";1;1;
"originally_nud";1;1;
"originally_stag";1;1;
"originals_t";1;1;
"originals_unearth";1;1;
"originated_knight";1;1;
"origins_finest";1;1;
"oristano";1;13;
"oristano_costum";1;1;
"oristano_majest";1;1;
"oristano_overlook";1;1;
"oristano_provinc";1;1;
"oristano_pun";1;1;
"oristano_region";1;1;
"oristano_roughli";1;1;
"oristano_sassari";1;1;
"oristano_simpli";1;1;
"ornament";2;2;
"ornamental_detail";1;1;
"oro";2;3;
"oro_fam";1;1;
"oro_golden";1;1;
"ortigia";1;1;
"ortigia_flamboy";1;1;
"ortoben";1;4;
"ortobene_mont";1;1;
"ortobene_opposit";1;1;
"ortobene_signpost";1;1;
"ortobene_summit";1;1;
"ossifi";1;1;
"ossified_los";1;1;
"others_mossi";1;1;
"otto";1;1;
"otto_altarpiec";1;1;
"ottoman";1;1;
"outcrop";1;1;
"outcrop_tufa";1;1;
"outdoor_enthusiast";1;1;
"outdoor_typ";1;1;
"outdoors_enthusiast";2;2;
"outdoors_especi";1;1;
"outer_inn";1;1;
"outfit";2;3;
"outfit_insur";1;1;
"outfits_plai";1;1;
"outfits_shelt";1;1;
"outlet";1;1;
"outlets_town";1;1;
"outli";3;3;
"outlook";1;1;
"outlook_dist";1;1;
"outlying_area";1;1;
"outright_suspicion";1;1;
"outskirt";2;2;
"outskirts_latest";1;1;
"outstanding_reason";1;1;
"outstanding_rel";1;1;
"outstrip";1;1;
"outstrip_suppli";1;1;
"outweighed_inconveni";1;1;
"oval";2;2;
"oval_biscuit";1;1;
"oval_chianti";1;1;
"overgrown_bombsit";1;1;
"overlooked_hilltop";1;1;
"overlooked_visitor";1;1;
"overlooking_sea";1;1;
"oversea";1;1;
"oversubscrib";1;1;
"oversubscribed_visitor";1;1;
"overthrow_doria";1;1;
"overwhelm";1;1;
"ow";3;3;
"owed_polit";1;1;
"owing_mighti";1;1;
"owing_wholesal";1;1;
"owner_palazzo";1;1;
"owners_pen";1;1;
"ox";1;1;
"ox_";1;1;
"pace";2;2;
"pace_apart";1;1;
"pace_atmospher";1;1;
"packag";1;1;
"package_resort";1;1;
"packed_centr";1;1;
"packed_dai";1;1;
"packed_numb";1;1;
"packed_pictur";1;1;
"packed_tim";1;1;
"padua";1;1;
"padua_verona";1;1;
"pagan";1;1;
"pagan_cemeteri";1;1;
"pageantri";1;1;
"pageantry_sienes";1;1;
"pai";2;13;
"paid_pienza";1;1;
"pain";1;1;
"painful_medici";1;1;
"paint_exterior";1;1;
"paint_supp";1;1;
"paint_usu";1;1;
"painted_castagno";1;1;
"painted_nin";1;1;
"painted_remain";1;1;
"painted_vasari";1;1;
"painter";1;3;
"painters_fourteenth";1;1;
"painters_italian";1;1;
"painters_majest";1;1;
"painting_cam";1;1;
"painting_consist";1;1;
"painting_convei";1;1;
"painting_disintegr";1;1;
"painting_feel";1;1;
"painting_fourteenth";1;1;
"painting_great";1;1;
"painting_illustri";1;1;
"painting_tak";1;1;
"paintings_basi";1;1;
"paintings_deem";1;1;
"paintings_domin";1;1;
"paintings_equ";1;1;
"paintings_meml";1;1;
"paintings_previ";1;1;
"paintings_reson";1;1;
"paintings_sculptur";1;1;
"paintings_scuola";1;1;
"paintings_shackl";1;1;
"paintings_show";1;1;
"paintings_suppl";1;1;
"paintings_tapestri";1;1;
"paintings_tiepolo";1;1;
"pair";1;3;
"pair_gorg";1;1;
"pair_typ";1;1;
"paired_doubl";1;1;
"palace_built";1;1;
"palace_can";1;1;
"palace_complex";1;1;
"palace_look";1;1;
"palace_remodel";1;1;
"palace_rezzonico";1;1;
"palace_stand";1;1;
"palace_stood";1;1;
"palace_tak";1;1;
"palaces_architect";1;1;
"palaces_bomb";1;1;
"palaces_built";1;1;
"palaces_can";1;1;
"palaces_cor";1;1;
"palaces_ortigia";1;1;
"palaces_restor";1;1;
"palaces_sicilian";1;1;
"palaces_t";1;1;
"palaces_thirteenth";1;1;
"palaces_vatican";1;1;
"palatin";1;1;
"palatine_hil";1;1;
"palau";1;2;
"palau_km";1;1;
"palau_slend";1;1;
"palazzi";2;4;
"palazzi_anci";1;1;
"palazzi_eleg";1;1;
"palazzi_flow";1;1;
"palazzi_heavili";1;1;
"palazzo";3;27;
"palazzo_";1;1;
"palazzo_built";1;3;
"palazzo_corn";1;2;
"palazzo_della";1;1;
"palazzo_ducal";1;7;
"palazzo_farsetti";1;1;
"palazzo_grassi";1;1;
"palazzo_grimani";1;1;
"palazzo_loredan";1;1;
"palazzo_mocenigo";1;3;
"palazzo_pitti";1;1;
"palazzo_real";1;1;
"palazzo_vecchio";1;2;
"palazzo_veni";1;1;
"palazzolo";1;1;
"palazzolo_acreid";1;1;
"pale_comparison";1;1;
"palermo";2;15;
"palermo_catania";1;3;
"palermo_palermo";1;1;
"palermo_ragusa";1;1;
"palermo_rug";1;1;
"palermo_sicili";1;1;
"palermo_trapani";1;1;
"palermo_twic";1;1;
"palio";1;1;
"palio_bareback";1;1;
"palladian";1;1;
"palladian_c";1;1;
"palm";1;1;
"palm_tre";1;1;
"panarea";1;1;
"panarea_baroqu";1;1;
"pancak";1;1;
"pancakes_chunk";1;1;
"panchino";1;1;
"panchino_tour";1;1;
"panciatichi";1;2;
"panciatichi_faintli";1;1;
"panciatichi_wif";1;1;
"panel";3;4;
"panel_";1;1;
"panels_depict";1;1;
"panels_middl";1;1;
"panels_remn";1;1;
"panini";1;1;
"panini_bar";1;1;
"panoram";1;1;
"panorama";2;2;
"panoramas_nora";1;1;
"panoramas_ski";1;1;
"panoramic_view";1;1;
"pantalica";1;1;
"pantalica_gorg";1;1;
"pantelleria";1;5;
"pantelleria_lampedusa";1;2;
"pantelleria_palermo";1;1;
"pantelleria_taormina";1;1;
"pantelleria_ustica";1;1;
"pantheon";1;1;
"pantheon_roof";1;1;
"paolo";2;3;
"paolo_minut";1;1;
"paolo_uccello";1;1;
"paolo_verones";1;1;
"papal";3;4;
"papal_bishop";1;1;
"papal_consecr";1;1;
"papal_guelph";1;1;
"papal_palac";1;1;
"parad";2;2;
"parade_displai";1;1;
"parades_fest";1;1;
"paradis";1;1;
"paradise_odd";1;1;
"parallel_lif";1;1;
"parallel_riv";1;1;
"parco";3;3;
"parco_della";1;1;
"parco_sempion";1;1;
"pari";1;1;
"paris_end";1;1;
"parish";1;1;
"parish_reward";1;1;
"park_explor";1;1;
"park_giardini";1;1;
"park_greek";1;1;
"park_natur";1;1;
"parking_restaur";1;1;
"parking_spac";1;1;
"parks_northern";1;1;
"parmigianino";1;1;
"parmigianino_hyp";1;1;
"part_app";1;1;
"part_attract";1;1;
"part_citi";1;1;
"part_climb";1;1;
"part_dominican";1;1;
"part_gam";1;1;
"part_high";1;1;
"part_island";1;1;
"part_la";1;1;
"part_lif";1;1;
"part_lombardi";1;1;
"part_menageri";1;1;
"part_morn";1;1;
"part_pretti";1;1;
"part_rout";1;1;
"part_tour";1;1;
"part_uffizi";1;1;
"part_veneto";1;1;
"part_wind";1;1;
"particip";1;2;
"participants_mask";1;1;
"participants_villag";1;1;
"particularly_august";1;1;
"particularly_hil";1;1;
"particularly_madoni";1;1;
"particularly_mountain";1;1;
"particularly_poign";1;1;
"particularly_tini";1;1;
"particularly_upland";1;1;
"partly_attribut";1;1;
"partly_du";1;1;
"partly_patronag";1;1;
"partly_submerg";1;1;
"partnership";1;1;
"partnership_kei";1;1;
"parts_alt";1;1;
"parts_anci";1;1;
"parts_centr";1;1;
"parts_citi";1;3;
"parts_fourth";1;1;
"party_idea";1;1;
"pass";2;4;
"pass_entr";1;1;
"pass_room";1;1;
"passagewai";1;1;
"passageways_stair";1;1;
"passed_francesco";1;1;
"passeng";2;3;
"passenger_car";1;1;
"passengers_driv";1;1;
"passengers_get";1;1;
"passes_success";1;1;
"passion";1;2;
"passionately_loy";1;1;
"passions_loc";1;1;
"passport";1;2;
"passport_citizen";1;1;
"passport_driv";1;1;
"pasta";3;10;
"pasta_catch";1;1;
"pasta_chip";1;1;
"pasta_deep";1;1;
"pasta_dish";1;1;
"pasta_fil";1;1;
"pasta_meat";1;1;
"pasta_mov";1;1;
"pasta_mussel";1;1;
"pasta_sausag";1;1;
"pasta_town";1;1;
"pastel";1;1;
"pastim";1;1;
"pastimes_travel";1;1;
"pastri";2;2;
"pastries_sweet";1;1;
"pastry_tub";1;1;
"patat";1;1;
