"word";"in documents";"total";"att_1"
"stop_";1;1;
"stop_alentejo";1;1;
"stop_bottl";1;1;
"stop_certainli";1;2;
"stop_fantast";1;1;
"stop_ferment";1;1;
"stop_foz";1;1;
"stop_idyl";1;1;
"stop_riv";1;1;
"stopov";1;1;
"stopover_cas";1;1;
"stopper";1;2;
"stoppers_forc";1;1;
"stoppers_world";1;1;
"stopping_caf";1;1;
"stops_pinhão";1;1;
"store_capela";1;1;
"stored_cask";1;1;
"stori";2;2;
"stork";1;2;
"stork_endang";1;1;
"stork_great";1;1;
"story_drink";1;1;
"story_go";1;1;
"straddl";2;2;
"straddle_low";1;1;
"straddling_bould";1;1;
"straggl";2;2;
"straggle_town";1;1;
"straggling_villag";1;1;
"straight_porto";1;1;
"straight_upward";1;1;
"straightforward";1;1;
"straightforward_rout";1;1;
"strange_happen";1;1;
"strangely_quiet";1;1;
"stranger";1;1;
"strangers_head";1;1;
"strateg";1;2;
"strategic_posit";1;1;
"strategically_posit";1;1;
"stream";3;3;
"stream_downhil";1;1;
"stream_surf";1;1;
"streams_factori";1;1;
"street_avenu";1;1;
"street_barrel";1;1;
"street_granit";1;1;
"street_lead";1;1;
"street_rampart";1;1;
"street_respons";1;1;
"street_squar";1;1;
"streets_";2;2;
"streets_bridg";1;1;
"streets_cov";1;1;
"streets_defens";1;1;
"streets_dist";1;1;
"streets_dom";1;1;
"streets_granit";1;2;
"streets_great";1;1;
"streets_grid";1;1;
"streets_handsom";1;1;
"streets_lin";2;2;
"streets_magnific";1;1;
"streets_modern";1;1;
"streets_old";1;1;
"streets_pedestrian";1;1;
"streets_placid";1;1;
"streets_pleas";1;1;
"streets_radi";1;1;
"streets_reach";1;1;
"streets_relax";1;1;
"streets_run";1;1;
"streets_seen";1;1;
"streets_sit";1;1;
"streets_spread";2;2;
"streets_squar";3;3;
"streets_step";1;1;
"streets_strik";1;1;
"streets_surround";1;1;
"streets_unguard";1;1;
"streets_wear";1;1;
"strenuou";1;1;
"strenuous_visit";1;1;
"stretch_chapa";1;1;
"stretch_choic";1;1;
"stretch_coast";1;2;
"stretch_low";1;1;
"stretch_rambl";1;1;
"stretch_sand";1;1;
"stretch_sluggish";1;1;
"stretch_south";1;1;
"stretch_stupend";1;1;
"stretch_whit";1;1;
"stretches_coast";1;1;
"stretches_km";1;1;
"stretches_narrow";1;1;
"stretches_north";1;1;
"stretches_riversid";1;1;
"stretches_serra";1;1;
"stretches_sid";1;1;
"stretching_mesão";1;1;
"stretching_south";1;1;
"strewn_hil";1;1;
"strewn_upland";1;1;
"strike";3;3;
"striking_eighteenth";1;1;
"striking_g";1;1;
"striking_ivi";1;1;
"strikingli";1;1;
"strikingly_set";1;1;
"string";2;2;
"string_compact";1;1;
"string_villag";1;1;
"strip";3;3;
"strip_albufeira";1;1;
"strip_palm";1;1;
"stroll";4;7;
"stroll_";1;1;
"stroll_countrysid";1;1;
"stroll_fishermen";1;1;
"stroll_lot";1;1;
"strolling_enjoi";1;1;
"strolling_old";1;1;
"strong_riv";1;1;
"strong_saf";1;2;
"strongli";1;1;
"strongly_ag";1;1;
"structur";2;5;
"structures_castl";1;2;
"structures_mak";1;1;
"structures_sit";1;2;
"strung_hillsid";1;1;
"stud";1;4;
"stud_farm";1;2;
"stud_show";1;2;
"student";1;14;
"student_celebr";1;1;
"student_lifestyl";1;1;
"students_celebr";1;1;
"students_defend";1;1;
"students_ensur";1;1;
"students_found";1;1;
"students_gener";1;1;
"students_gon";1;1;
"students_lesson";1;1;
"students_mak";1;1;
"students_repres";1;1;
"students_sit";1;1;
"students_welcom";1;1;
"students_wind";1;1;
"studi";2;4;
"studied_lin";1;1;
"studied_pari";1;1;
"studies_seri";1;1;
"studying_laugh";1;1;
"stuff";2;2;
"stuff_mercado";1;1;
"stuff_travel";1;1;
"stunning_lawn";1;1;
"stunning_measur";1;1;
"stunning_mountain";1;1;
"stunning_sixteenth";1;1;
"stunning_vallei";1;1;
"stunning_view";2;3;
"stunning_whit";1;1;
"stupend";2;2;
"stupendous_beach";2;2;
"style";3;10;
"style_architectur";1;1;
"style_brought";1;1;
"style_found";1;1;
"style_reach";1;1;
"style_revolv";1;1;
"style_surprisingli";1;1;
"styles_moorish";1;2;
"styles_portugues";1;1;
"styles_til";1;1;
"sub";1;1;
"sub_region";1;1;
"suber";1;1;
"suber_consist";1;1;
"subject";1;1;
"subjects_emigr";1;1;
"submerged_reloc";1;1;
"submerging_hundr";1;1;
"subsequ";3;3;
"subsequently_stor";1;1;
"subsequently_summ";1;1;
"subsid";1;1;
"subsidized_accommod";1;1;
"subtropical_tre";1;1;
"suburb";2;2;
"suburbs_burgau";1;1;
"suburbs_l";1;1;
"success_airlin";1;1;
"success_r";1;1;
"successes_persuad";1;1;
"successful_cobbl";1;1;
"successfulli";1;1;
"successfully_attack";1;1;
"succession_histor";1;1;
"succession_portugues";1;1;
"succession_pretti";1;1;
"succession_st";1;1;
"succession_t";1;1;
"succession_tini";1;1;
"successive_conqueror";1;1;
"succul";1;1;
"succulents_wat";1;1;
"sucesso";1;1;
"sucesso_atlant";1;1;
"sudoest";1;1;
"suffici";1;1;
"sufficient_ord";1;1;
"suggest_town";1;1;
"suit";1;1;
"suited_leisur";1;1;
"sul";1;2;
"sul_flow";1;1;
"sul_rio";1;1;
"summer_afternoon";1;1;
"summer_attract";1;1;
"summer_concert";1;1;
"summer_crowd";2;2;
"summer_dai";2;2;
"summer_enjoi";1;1;
"summer_fir";1;1;
"summer_fuseta";1;1;
"summer_good";1;1;
"summer_grap";1;1;
"summer_jun";1;1;
"summer_keep";1;1;
"summer_laz";1;1;
"summer_look";1;1;
"summer_month";3;5;
"summer_resort";1;1;
"summer_retreat";1;2;
"summer_romaria";1;1;
"summer_stud";1;1;
"summer_temperatur";1;2;
"summer_weekend";1;1;
"summers_characterist";1;1;
"summers_perfect";1;1;
"summers_wood";1;1;
"summit";3;3;
"summit_";1;1;
"summit_bristl";1;1;
"summit_highest";1;1;
"summon";1;1;
"summoning_stud";1;1;
"sumptuou";1;1;
"sumptuous_wonderfulli";1;1;
"sun";1;4;
"sun_";1;1;
"sun_morn";1;2;
"sun_whet";1;1;
"sunbath";2;3;
"sunbathing_beach";1;1;
"sunbathing_gener";1;1;
"sunbathing_relax";1;1;
"sundai";1;1;
"sunday_market";1;1;
"sunflow";1;1;
"sunflowers_miner";1;1;
"sung_exclus";1;1;
"sunset";1;1;
"sunset_dinn";1;1;
"sunshin";1;2;
"sunshine_alcoutim";1;1;
"sunshine_check";1;1;
"superb_beach";1;1;
"superb_beachsid";1;1;
"superb_castl";1;1;
"superb_collect";1;1;
"superb_cov";1;1;
"superb_habitat";1;1;
"superb_reach";1;1;
"superb_sandi";1;1;
"superb_surf";1;1;
"superb_til";1;1;
"superb_vallei";1;1;
"superb_view";1;1;
"superb_western";1;1;
"superbl";1;1;
"superbly_sit";1;1;
"superimpos";1;1;
"superimposed_anim";1;1;
"superior_tawni";1;1;
"supplement";1;1;
"supplemented_extens";1;1;
"suppli";3;4;
"supplies_fin";1;1;
"supply_cork";1;1;
"supply_separ";1;1;
"supply_évora";1;1;
"support";3;4;
"support_pol";1;1;
"support_prostr";1;1;
"supported_pillar";1;1;
"supporting_framework";1;1;
"surf";3;16;
"surf_break";1;1;
"surf_competit";1;1;
"surf_coupl";1;1;
"surf_ev";1;1;
"surf_known";1;1;
"surf_museum";1;1;
"surf_school";1;1;
"surfac";1;1;
"surfaced_fin";1;1;
"surfer";3;6;
"surfers_";1;1;
"surfers_august";1;1;
"surfers_campervann";1;2;
"surfers_r";1;1;
"surfers_year";1;1;
"surfing_championship";1;1;
"surfing_cultur";1;2;
"surfing_eastern";1;1;
"surfing_nam";1;1;
"surfing_rel";1;1;
"surfing_reserv";1;3;
"surplu";1;1;
"surplus_produc";1;1;
"surpris";3;6;
"surprise_airport";1;1;
"surprise_learn";1;1;
"surprises_alto";1;1;
"surprises_anci";1;1;
"surprising_algarv";1;1;
"surprising_level";1;1;
"surprisingli";3;3;
"surprisingly_olhão";1;1;
"surprisingly_opul";1;1;
"surprisingly_plain";1;1;
"surrend";1;1;
"surrendered_entir";1;1;
"surrond";1;1;
"surronding_area";1;1;
"surrounded_arrai";1;1;
"surrounded_lov";1;1;
"surrounded_mountain";1;1;
"surrounded_rhododendron";1;1;
"surrounding_attract";1;1;
"surrounding_countrysid";1;1;
"surrounding_cultur";1;1;
"surrounding_garden";1;1;
"surrounding_sandbank";1;1;
"surrounding_street";1;1;
"surrounding_verd";1;1;
"surrounding_wal";1;1;
"surrounding_wood";1;1;
"surroundings_attract";1;1;
"surroundings_cool";1;1;
"surroundings_form";1;1;
"surroundings_l";1;1;
"surroundings_régua";1;1;
"survei";2;2;
"survey_typ";1;1;
"surveys_legaci";1;1;
"surviv";4;10;
"survival_remark";1;1;
"survive_hour";1;1;
"survive_lend";1;1;
"survive_portug";1;1;
"survive_wild";1;1;
"survives_daili";1;1;
"survives_old";1;1;
"surviving_centr";1;1;
"surviving_palac";1;1;
"surviving_ston";1;1;
"survivor";1;1;
"survivor_retain";1;1;
"suscept";1;1;
"susceptible_ravag";1;1;
"suspici";1;1;
"suspiciously_clean";1;1;
"sustaining_crop";1;1;
"swai";1;2;
"swamp";1;1;
"swamp_narrow";1;1;
"swan";1;2;
"swans_ceil";1;1;
"swans_recept";1;1;
"swath";2;2;
"swathe_sand";1;1;
"swathe_sweep";1;1;
"sway_particularli";1;2;
"sweep_palácio";1;1;
"sweep_set";1;1;
"sweeping_atlant";1;1;
"sweeping_dun";1;1;
"sweeping_view";3;4;
"sweeping_viewpoint";1;1;
"sweet_egg";1;1;
"sweetness_win";1;1;
"swelter";1;1;
"swept_gravel";1;1;
"swig";1;1;
"swigging_port";1;1;
"swim_loc";1;1;
"swim_riv";1;2;
"swim_season";1;1;
"swim_taken";1;1;
"swimmer";2;2;
"swimmers_awar";1;1;
"swimmers_tak";1;1;
"swimming_area";1;1;
"swimming_especi";1;1;
"swimming_pool";1;1;
"swimming_sunbath";1;2;
"swimming_tak";1;2;
"swimming_wint";1;1;
"switch";1;1;
"switchback";2;2;
"switchback_cobbl";1;1;
"switchbacks_belmont";1;1;
"switched_provid";1;1;
"switzerland_ensur";1;1;
"symbol";3;3;
"symbol_c";1;1;
"symbol_countri";1;1;
"symbolic_ev";1;1;
"sympathetically_restor";1;1;
"synonym";2;3;
"synonymous_countri";1;1;
"synonymous_port";1;1;
"synonymous_portug";1;1;
"system";2;2;
"system_doubl";1;1;
"system_worth";1;1;
"são_domingo";1;1;
"são_francisco";1;1;
"são_frei";1;1;
"são_josé";1;1;
"são_joão";4;7;
"são_lourenço";1;1;
"são_mateu";1;1;
"são_miguel";2;3;
"são_pedro";4;4;
"são_vicent";3;8;
"sé";2;4;
"sé_becom";1;1;
"sé_lisbon";1;1;
"sé_romanesqu";1;1;
"sé_velha";1;1;
"t_albufeira";1;1;
"t_appear";1;1;
"t_come";1;1;
"t_commerc";1;1;
"t_disappoint";1;1;
"t_drive";1;1;
"t_help";1;1;
"t_hem";1;1;
"t_junction";1;1;
"t_made";1;1;
"t_nineteenth";1;1;
"t_pick";1;1;
"t_reach";1;1;
"t_seclud";1;1;
"t_see";1;1;
"t_shirt";1;1;
"t_take";1;1;
"t_tast";1;1;
"t_tradit";1;1;
"t_worri";1;1;
"tabl";1;2;
"table_pilgrim";1;1;
"tables_tre";1;1;
"tackle_path";1;1;
"tackle_stretch";1;1;
"take_beach";1;1;
"take_boat";1;3;
"take_cook";1;1;
"take_ferri";1;1;
"take_good";1;1;
"take_great";1;1;
"take_look";1;1;
"take_morn";1;1;
"take_not";1;1;
"take_path";1;1;
"take_plac";1;1;
"take_riv";1;1;
"take_sight";1;1;
"take_taxi";1;1;
"take_thron";1;1;
"take_train";1;1;
"take_vari";1;1;
"take_week";1;1;
"taken_campsit";1;1;
"taken_dom";1;1;
"taken_moor";3;3;
"taken_plac";2;2;
"taken_start";1;1;
"taken_surround";1;1;
"takes_beauti";1;1;
"takes_cork";1;1;
"takes_delight";1;1;
"takes_hour";2;2;
"takes_nam";1;1;
"takes_plac";2;2;
"takes_throw";1;1;
"taking_antiqu";1;1;
"taking_boat";1;2;
"taking_pin";1;1;
"taking_street";1;1;
"talasn";1;6;
"talasnal_beauti";1;1;
"talasnal_cerdeira";1;1;
"talasnal_follow";1;1;
"talasnal_latt";1;1;
"talasnal_steep";1;1;
"talasnal_vis";1;1;
"tale";3;3;
"tale_cock";1;1;
"tale_townscap";1;1;
"tales_mason";1;1;
"talk";1;1;
"talk_town";1;1;
"tank";1;1;
"tank_hand";1;1;
"taper";1;2;
"taper_m";1;1;
"tapering_chimnei";1;1;
"tapestri";3;3;
"tapestries_";1;1;
"tapestry_depict";1;1;
"tapestry_factori";1;1;
"tapet";1;1;
"tapetes_carpet";1;1;
"target";1;1;
"targets_includ";1;1;
"tarmac";2;2;
"tarmac_flurri";1;1;
"tarmac_road";1;1;
"task";1;1;
"task_deal";1;1;
"tast";4;10;
"taste_";1;1;
"taste_dai";1;1;
"taste_minho";1;1;
"taste_miss";1;1;
"taste_mountain";1;1;
"taster";1;1;
"taster_mus";1;1;
"tasting_";1;1;
"tasting_church";1;2;
"tasting_room";1;1;
"tastings_tour";1;1;
"tavira";1;3;
"tavira_golf";1;1;
"tavira_off";1;1;
"tavira_surround";1;1;
"tawni";1;7;
"tawnies_d";1;1;
"tawny_mad";1;1;
"tawny_port";1;1;
"tawny_readi";1;1;
"tawny_reserv";1;1;
"tawny_rubi";1;2;
"tax";1;1;
"taxi";1;2;
"taxi_rid";1;1;
"taxi_start";1;1;
"taxing_sect";1;1;
"taylor";1;1;
"taylor_";1;1;
"tea";2;2;
"tea_towel";1;1;
"teacher";1;1;
"teachers_prison";1;1;
"team";1;1;
"team_brazil";1;1;
"teatro";1;1;
"teatro_nacion";1;1;
"technic";1;1;
"technically_beira";1;1;
"techniqu";1;1;
"techniques_saw";1;1;
"teixeira";1;1;
"teixeira_gom";1;1;
"tejo";2;4;
"tejo_corn";1;1;
"tejo_northern";1;1;
"tejo_riv";1;1;
"tejo_tejo";1;1;
"telltal";1;1;
"telltale_plum";1;1;
"temper";1;1;
"temperatur";3;12;
"temperature_";1;1;
"temperature_degre";2;2;
"temperature_id";1;1;
"temperature_serpa";1;1;
"temperature_sit";1;1;
"temperatures_degre";2;3;
"temperatures_reach";1;1;
"temperatures_sit";1;2;
"tempered_pedestrian";1;1;
"templ";1;2;
"templar";2;2;
"templar_freemason";1;1;
"templar_ord";1;1;
"temple_mediev";1;1;
"temples_tomb";1;1;
"temporari";2;2;
"temporary_exhibit";2;2;
"tempt";1;2;
"tempt_stop";1;1;
"tempting_lai";1;1;
"ten_minut";1;1;
"ten_twenti";1;1;
"tend_person";1;1;
"tend_quiet";1;1;
"tend_speak";1;1;
"tend_superb";1;1;
"tended_garden";1;1;
"tender";1;1;
"tender_engrav";1;1;
"tending_primit";1;1;
"tenent";1;1;
"tenente_barrosa";1;1;
"tenni";1;1;
"tennis_centr";1;1;
"tent";1;1;
"tent_citi";1;1;
"term_lament";1;1;
"term_tim";1;1;
"termin";1;1;
"terminates_lot";1;1;
"terminu";2;2;
"terminus_pocinho";1;1;
"terminus_tran";1;1;
"terms_depart";1;1;
"terms_loc";1;1;
"terms_weath";1;1;
"terrace_café";2;3;
"terrace_dazzl";1;1;
"terrace_front";1;1;
"terrace_garden";1;1;
"terrace_off";1;1;
"terrace_sid";1;1;
"terraced_gorg";1;1;
"terraced_hillsid";1;1;
"terraced_mountainsid";1;1;
"terraces_benedictin";1;2;
"terraces_lak";1;1;
"terraces_ol";1;1;
"terraces_strikingli";1;1;
"terracotta";1;1;
"terracotta_whit";1;1;
"territori";1;1;
"territory_surf";1;1;
"terzi";1;1;
"terzi_fin";1;1;
"testifi";1;1;
"testify_villag";1;1;
"textil";2;4;
"textile_factori";2;2;
"textile_industri";1;1;
"textiles_centr";1;1;
"teófilo";1;1;
"teófilo_braga";1;1;
"th_centuri";1;1;
"thanks_larg";1;1;
"thanks_parqu";1;1;
"theatr";1;1;
"theatre_decor";1;1;
"theme";2;3;
"theme_park";1;1;
"theme_walk";1;1;
"theory_accommod";1;1;
"thermal_properti";1;1;
"thick_green";1;1;
"thick_lay";1;1;
"thick_smok";1;1;
"thicker_predecessor";1;1;
"thiev";1;1;
"thieves_market";1;1;
"thing_visit";1;1;
"things_albufeira";1;2;
"things_beja";1;1;
"things_cabana";1;1;
"things_carvoeiro";1;1;
"things_moura";1;1;
"things_persuad";1;1;
"things_quiet";1;1;
"things_serpa";1;2;
"things_valu";1;1;
"things_vila";1;1;
"think_get";1;1;
"third_countri";1;1;
"third_room";1;1;
"third_week";1;1;
"thirty_forti";1;1;
"thirty_kilometr";2;2;
"thirty_mediev";1;1;
"thirty_minut";1;1;
"thirty_year";1;1;
"thoroughfar";1;1;"0.0956077047468653"
"thoroughfare_look";1;1;
"thought";2;3;
"thought_sit";1;1;
"thought_support";1;1;
"thousand_elva";1;1;
"thousand_moor";1;1;
"thousand_mus";1;1;
"thousand_peopl";3;3;
"thousand_speci";1;1;
"thousand_stud";1;1;
"thousand_year";2;2;
"thousands_engrav";1;1;
"thousands_year";1;1;
"threat";1;2;
"threat_growth";1;1;
"threats_habitat";1;1;
"threw_castl";1;1;
"thrill";1;1;
"thrills_passeng";1;1;
"thrive_harsh";1;1;
"thrive_stai";1;1;
"thrived_castelo";1;1;
"thriving_fish";1;1;
"throne";1;3;
"throw_lunch";1;1;
"thrown_giant";1;1;
"throws_nicest";1;1;
"thumb";1;1;
"thumb_nos";1;1;
"thunder";1;1;
"thunders_ol";1;1;
"thursday_dawn";1;1;
"thursday_l";1;1;
"thursday_month";1;1;
"ti";1;1;
"ti_lena";1;1;
"ticket";3;5;
"ticket_look";1;1;
"ticket_luck";1;1;
"ticket_main";1;1;
"ticket_offic";1;1;
"tickets_modest";1;1;
"ticks_loc";1;1;
"tide";1;1;
"tide_";1;1;
"tile";3;9;
"tile_fifteenth";1;1;
"tile_front";1;1;
"tile_mak";1;1;
"tile_panel";1;1;
"tiled_panorama";1;1;
"tiles_continu";1;1;
"tiles_depict";1;1;
"tiles_manuelin";1;1;
"tiles_surround";1;1;
"timber";1;2;
"timber_industri";1;1;
"timber_pap";1;1;
"time_";1;1;
"time_backwat";1;1;
"time_big";1;1;
"time_bullr";1;1;
"time_contract";1;1;
"time_linha";1;1;
"time_mak";1;1;
"time_monserr";1;1;
"time_negoti";1;1;
"time_plac";1;1;
"time_plan";1;1;
"time_stud";1;1;
"time_sé";1;1;
"time_tak";1;1;
"time_univers";1;1;
"time_virtu";1;1;
"time_walk";1;1;
"time_worn";1;1;
"time_written";1;1;
"time_year";2;2;
"timeless_dai";1;1;
"times_";1;1;
"times_barca";1;1;
"times_exampl";1;1;
"times_occupi";1;1;
"times_popular";1;1;
"times_remain";1;1;
"times_retain";1;1;
"times_riv";1;1;
"times_vast";1;1;
"timet";1;2;
"timetables_régua";1;1;
"timetables_se";1;1;
"ting_t";1;1;
"tings_stag";1;1;
"tiny_fish";1;1;
"tiny_gril";2;2;
"tiny_riv";1;1;
"tiny_room";1;1;
"tiny_ski";1;1;
"tiny_villag";3;5;
"tocha";1;1;
"tocha_unusu";1;1;
"toi";2;2;
"toil";1;1;
"toil_reward";1;1;
"tollhouse_check";1;1;
"tomb";3;5;
"tomb_catherin";1;1;
"tombs_emin";1;1;
"tombs_loc";1;1;
"tombs_menhir";1;1;
"tombs_pretti";1;1;
"tomé";1;1;
"tomé_rua";1;1;
"tondela";1;2;
"tondela_km";1;1;
"tondela_worthwhil";1;1;
"took_fortress";1;1;
"took_portugues";1;1;
"took_rol";1;1;
"toothpick";1;1;
"toothpicks_loc";1;1;
"top_dom";1;2;
"top_eighteenth";1;1;
"top_garden";1;1;
"top_golf";1;1;
"top_i";1;1;
"top_mont";1;1;
"top_mus";1;1;
"top_path";1;1;
"top_pretti";1;1;
"top_sit";1;1;
"top_surviv";1;1;
"top_town";1;2;
"top_upp";1;1;
"torch";1;1;
"torched_tre";1;1;
"torn_eighteenth";1;1;
"torr";3;5;
"torre_countri";1;1;
"torre_d";2;2;
"torre_da";1;1;
"torre_glaci";1;1;
"total";2;2;
"total_eighteen";1;1;
"tote";1;1;
"touch";1;2;
"touch_thank";1;1;
"tour_last";1;1;
"tour_outfit";1;1;
"tour_se";1;1;
"tour_win";1;2;
"touriga";1;1;
"touriga_nacion";1;1;
"touring_tini";1;1;
"touring_wild";1;1;
"tourism_boom";1;1;
"tourism_busi";1;1;
"tourism_dai";1;1;
"tourism_hand";1;1;
"tourism_hik";1;1;
"tourism_industri";1;1;
"tourism_museum";1;1;
"tourism_plai";1;1;
"tourism_porto";1;1;
"tourism_project";1;1;
"tourism_thank";1;1;
"tourist_attract";2;2;
"tourist_circuit";1;1;
"tourist_destin";1;1;
"tourist_develop";1;1;
"tourist_facil";1;1;
"tourist_hord";1;1;
"tourist_inform";1;1;
"tourist_rout";1;1;
"tourist_trail";1;1;
"tourist_villag";1;1;
"touristi";2;3;
"tourists_delight";1;1;
"tourists_descend";1;1;
"tourists_entertain";1;1;
"tourists_explor";1;1;
"tourists_se";1;1;
"tourists_ship";1;1;
"touristy_busi";1;1;
"touristy_ceram";1;1;
"touristy_minho";1;1;
"tours_conduct";1;1;
"tours_est";1;1;
"tours_head";1;1;
"tours_hot";1;1;
"tours_includ";1;1;
"tours_nearbi";1;1;
"tours_porto";1;1;
"tours_smal";1;1;
"tours_start";1;2;
"towel";1;2;
"towels_orna";1;1;
"towels_sheet";1;1;
"tower_clérigo";1;1;
"tower_despair";1;1;
"tower_head";1;1;
"tower_loom";1;1;
"tower_nicknam";1;1;
"tower_spectacular";1;1;
"towered_viaduct";1;1;
"towering_cliff";1;1;
"towers_castl";1;1;
"towers_gaia";1;1;
"towers_interior";1;1;
"towers_palac";1;1;
"towers_sentri";1;1;
"towers_turret";1;1;
"town_admir";1;1;
"town_alvor";1;1;
"town_amarant";1;1;
"town_aqueduct";1;1;
"town_area";1;1;
"town_arganil";1;1;
"town_atmospher";1;1;
"town_baixa";1;1;
"town_barcelo";1;1;
"town_beach";2;5;
"town_beautifulli";1;1;
"town_beja";1;1;
"town_benefit";1;1;
"town_boast";1;1;
"town_break";1;1;
"town_calda";1;1;
"town_cap";1;1;
"town_capit";1;1;
"town_car";1;1;
"town_castelo";1;1;
"town_centr";2;2;
"town_charact";1;1;
"town_coast";1;1;
"town_cochin";1;1;
"town_controversi";1;1;
"town_council";1;1;
"town_covilhã";1;1;
"town_cross";1;1;
"town_cruis";1;1;
"town_curv";1;1;
"town_defend";1;2;
"town_destroi";1;1;
"town_discoveri";1;1;
"town_dot";1;1;
"town_east";1;1;
"town_eighth";1;1;
"town_elva";1;2;
"town_estremoz";1;1;
"town_estuari";1;1;
"town_explor";1;1;
"town_fam";1;1;
"town_few";1;1;
"town_find";1;1;
"town_fridai";1;1;
"town_ful";1;2;
"town_furth";1;1;
"town_fuseta";1;1;
"town_garden";2;2;
"town_gat";1;1;
"town_governor";1;1;
"town_grant";1;1;
"town_hal";2;3;
"town_handsom";1;1;
"town_histor";1;1;
"town_huddl";1;1;
"town_hundr";1;1;
"town_inde";1;1;
"town_india";1;1;
"town_irrepar";1;1;
"town_known";1;1;
"town_lamego";1;2;
"town_lead";1;1;
"town_li";2;2;
"town_liveliest";1;1;
"town_loulé";1;1;
"town_lousã";1;1;
"town_lush";1;1;
"town_luso";1;1;
"town_mad";1;1;
"town_major";1;1;
"town_mark";1;1;
"town_market";1;1;
"town_mediev";1;1;
"town_melgaço";1;1;
"town_middl";2;2;
"town_monção";1;1;
"town_moorish";1;1;
"town_moura";1;2;
"town_north";1;1;
"town_occupi";1;1;
"town_offici";1;1;
"town_pav";1;1;
"town_pedestrian";1;1;
"town_pinhão";1;2;
"town_plac";1;1;
"town_pow";1;1;
"town_praia";2;2;
"town_praça";1;1;
"town_prosp";1;1;
"town_rambl";1;1;
"town_raz";1;1;
"town_reach";1;1;
"town_redondo";1;1;
"town_region";1;1;
"town_retain";2;2;
"town_riv";1;1;
"town_riverfront";1;1;
"town_round";1;1;
"town_serpa";1;1;
"town_serra";1;1;
"town_set";1;1;
"town_seteai";1;1;
"town_signpost";1;1;
"town_silv";1;1;
"town_sin";1;3;
"town_sintra";1;2;
"town_siz";1;1;
"town_south";2;3;
"town_spa";1;1;
"town_spil";1;1;
"town_spread";1;1;
"town_stai";1;1;
"town_step";1;1;
"town_strang";1;1;
"town_street";2;3;
"town_summ";2;2;
"town_surrend";1;1;
"town_terminu";1;1;
"town_therapeut";1;1;
"town_tondela";1;1;
"town_tua";1;1;
"town_unesco";1;1;
"town_valença";1;1;
"town_vari";1;1;
"town_vast";1;1;
"town_verd";1;1;
"town_viana";1;2;
"town_vila";2;4;
"town_vouzela";1;1;
"town_wal";1;1;
"towns_";2;2;
"towns_alentejo";1;1;
"towns_citi";1;1;
"towns_dramat";1;1;
"towns_estremoz";1;1;
"towns_flank";1;1;
"towns_linha";1;1;
"towns_penafiel";1;1;
"towns_remot";1;1;
"towns_retaken";1;1;
"towns_scal";1;1;
"towns_seia";1;1;
"towns_sit";1;1;
"towns_south";1;1;
"towns_spanish";1;1;
"towns_unesco";1;1;
"towns_wealth";1;1;
"towns_wineri";1;1;
"townscap";1;1;
"townscape_bright";1;1;
"townsfolk";1;1;
"townspeopl";1;1;
"townspeople_coimbra";1;1;
"toys_divert";1;1;
"toys_vila";1;1;
"trace";2;4;
"trace_histori";1;1;
"traces_develop";1;1;
"traces_histori";1;2;
"track_cam";1;1;
"track_celorico";1;1;
"track_follow";1;1;
"track_keep";1;1;
"track_leas";1;1;
"track_pass";1;1;
"track_porto";1;1;
"track_rout";1;1;
"track_turn";1;1;
"track_wal";1;1;
"tracking_dolmen";1;1;
"tracks_coast";1;1;
"tracks_cultiv";1;1;
"tracks_herb";1;1;
"tracks_loc";1;1;
"tracks_twenti";1;1;
"trade_becam";1;1;
"trade_boat";1;1;
"trade_countri";1;1;
"trade_elabor";1;1;
"trade_end";1;1;
"trade_patronag";1;1;
"trade_railwai";1;1;
"trade_remind";1;1;
"trade_rout";1;1;
"trade_t";1;1;
"trader";1;1;
"trader_recogn";1;1;
"tradiciona";1;1;
"tradicionaes_tradit";1;1;
"trading_centr";1;1;
"trading_link";1;1;
"trading_riv";1;1;
"trading_st";1;1;
"trading_term";1;1;
"tradition_cobbl";1;1;
"tradition_design";1;1;
"tradition_handsom";1;1;
"tradition_weigh";1;1;
"traditional_art";1;1;
"traditional_basketwork";1;1;
"traditional_boat";2;2;
"traditional_children";1;1;
"traditional_costum";1;1;
"traditional_cultur";1;1;
"traditional_dark";1;1;
"traditional_fish";1;1;
"traditional_sausag";1;1;
"traditional_schist";1;2;
"traditional_sound";1;1;
"traditional_trad";1;1;
"traditional_villag";2;2;
"traditional_wool";1;1;
"traditions_";1;1;
"traditions_appar";1;1;
"traffic";2;4;
"traffic_bottom";1;1;
"traffic_fre";1;1;
"traffic_light";1;1;
"traffic_porta";1;1;
"trail_cours";1;1;
"trail_douro";1;1;
"trail_end";1;1;
"trail_follow";1;1;
"trail_meet";1;1;
"trail_sign";1;1;
"trail_southern";1;1;
"trail_vasco";1;1;
"trailhead";1;1;
"trailheads_wo";1;1;
"trails_algarviana";1;1;
"trails_cov";1;1;
"trails_cut";1;1;
"trails_ll";1;1;
"trails_loc";1;1;
"trails_mark";1;1;
"trails_recommend";1;1;
"trails_tim";1;1;
"train";4;23;
"train_car";1;1;
"train_lin";3;7;
"train_ll";1;1;
"train_network";1;1;
"train_part";1;1;
"train_rid";1;1;
"train_servic";1;1;
"train_stat";1;2;
"train_summ";1;1;
"train_trip";1;1;
"train_trundl";1;3;
