"word";"in documents";"total";"att_1"
"pericles_architect";1;1;
"pericles_build";1;1;
"pericles_exalt";1;1;
"pericles_spur";1;1;
"period_bc";1;2;
"period_citadel";1;1;
"period_excav";1;1;
"period_expans";1;1;
"period_fal";1;1;
"period_known";2;2;
"period_octob";1;1;
"period_oligarchi";1;1;
"period_origin";1;1;
"period_perform";1;1;
"period_prosper";1;1;
"period_societi";1;1;
"period_tunnel";1;1;
"periods_build";1;1;
"periods_independ";1;1;
"periods_intens";1;1;
"peripher";1;1;
"peripheral_zon";1;1;
"peripheri";1;1;
"periphery_peninsula";1;1;
"perish";1;2;
"perish_empir";1;1;
"perished_lash";1;1;
"perivlépto";1;5;
"perivléptos_low";1;1;
"perivléptos_monasteri";1;3;
"perivléptos_néo";1;1;
"perman";3;5;
"permanent_commun";1;1;
"permanent_popul";2;2;
"permanent_resid";1;1;
"permanently_settl";1;1;
"persephon";2;5;
"persephone_giv";1;1;
"persephone_had";1;2;
"persephone_tomb";1;2;
"perseu";2;2;
"perseus_pari";1;1;
"perseus_slay";1;1;
"persian";2;13;
"persian_armi";1;1;
"persian_crew";1;1;
"persian_empir";1;1;
"persian_fleet";1;1;
"persian_forc";1;1;
"persian_invas";2;2;
"persian_resurg";1;1;
"persian_ship";1;1;
"persians_found";1;1;
"persians_return";1;1;
"persians_salami";1;1;
"persians_secur";1;1;
"persistent_depopul";1;1;
"personal_item";1;1;
"pervers";1;1;
"perversely_interest";1;1;
"petro";1;1;
"petrobei";1;2;
"petrobey_";1;1;
"petrobey_mavromihali";1;1;
"petrol";1;1;
"petrol_st";1;1;
"petros_mavromihali";1;1;
"petrálona";2;3;
"petrálona_delight";1;1;
"petrálona_look";1;1;
"petrálona_pangráti";1;1;
"phaesto";1;3;
"phaestos_ayía";1;3;
"phallic_pregn";1;1;
"phase";1;2;
"phase_democraci";1;1;
"phase_histori";1;1;
"pheidippid";1;1;
"pheidippides_ran";1;1;
"philip";2;15;
"philip_";2;3;
"philip_alexand";1;2;
"philip_ii";1;7;
"philip_known";1;2;
"philip_macedon";1;1;
"philippi";1;10;
"philippi_ad";1;1;
"philippi_bc";1;1;
"philippi_essenti";1;1;
"philippi_filippoi";1;1;
"philippi_km";1;1;
"philippi_nam";1;1;
"philippi_plain";1;1;
"philippi_quiet";1;1;
"philippi_st";1;1;
"philippi_thásso";1;1;
"philippian";1;1;
"philippians_convert";1;1;
"philosoph";2;3;
"philosopher_drawn";1;1;
"philosopher_furrow";1;1;
"philosopher_gemisthu";1;1;
"philosophi";1;1;
"philosophy_exercis";1;1;
"phone";2;3;
"phone_adv";1;1;
"phone_card";1;1;
"phones_sign";1;1;
"photographi";1;1;
"photography_allow";1;1;
"physic";3;3;
"physical_ext";1;1;
"physical_tough";1;1;
"physically_ruin";1;1;
"picasso";1;1;
"pick";1;2;
"picked_galleri";1;1;
"picks_anci";1;1;
"pictur";1;1;
"picture_seafront";1;1;
"picturesqu";1;1;"0.0956077047468653"
"picturesque_styl";1;1;
"piec";1;4;
"piece_room";1;1;
"piece_th";1;1;
"pieces_highlight";1;1;
"pieces_plan";1;1;
"pier";1;1;
"piers_south";1;1;
"pile";1;1;
"pile_stal";1;1;
"pillar";2;2;
"pillar_support";1;1;
"pillars_reus";1;1;
"pine";3;4;
"pine_cov";1;1;
"pine_forest";2;2;
"pine_wood";1;1;
"pinion";1;2;
"pinion_railwai";1;2;
"pioneer";2;2;
"pioneer_pedestrian";1;1;
"pioneering_work";1;1;
"pipe";1;1;
"piped_transport";1;1;
"piraci";1;1;
"piracy_livelihood";1;1;
"piraeu";1;4;
"piraeus_port";1;3;
"piraeus_somewhat";1;1;
"pirat";4;4;
"pirate_dvd";1;1;
"pirate_radio";1;1;
"pirate_raid";1;1;
"pirates_sámo";1;1;
"pireá";3;19;
"pireás_archeolog";1;1;
"pireás_becom";1;1;
"pireás_boast";1;1;
"pireás_chang";1;1;
"pireás_develop";1;1;
"pireás_doubl";1;1;
"pireás_especi";1;2;
"pireás_found";1;1;
"pireás_grew";1;1;
"pireás_igoumenítsa";1;1;
"pireás_inde";1;1;
"pireás_item";1;1;
"pireás_meanwhil";1;1;
"pireás_narrow";1;1;
"pireás_piraeu";1;2;
"pireás_pireá";1;1;
"pireás_sea";1;1;
"pistachio";1;1;
"pistachio_nut";1;1;
"pivot";1;1;
"pivotal_rol";1;1;
"place_adventur";1;1;
"place_atop";1;1;
"place_buzz";1;1;
"place_chang";1;1;
"place_declin";1;1;
"place_describ";1;1;
"place_despot";1;1;
"place_discoveri";1;1;
"place_eat";1;1;
"place_execut";1;1;
"place_exil";1;1;
"place_fulli";1;1;
"place_grab";1;1;
"place_greec";1;1;
"place_hug";1;1;
"place_id";1;1;
"place_macedonian";1;2;
"place_maelstrom";1;1;
"place_outdoor";1;1;
"place_particularli";1;1;
"place_relax";1;1;
"place_resid";1;1;
"place_scrambl";1;1;
"place_southwest";1;1;
"place_squeamish";1;1;
"place_stai";1;1;
"place_successfulli";1;1;
"place_tuesdai";1;1;
"place_watch";1;1;
"place_week";1;1;
"place_worth";1;1;
"placed_par";1;1;
"places_bazaar";1;1;
"places_eat";1;1;
"places_especi";2;2;
"places_plenti";1;1;
"places_prepar";1;1;
"places_provid";1;1;
"places_sourc";1;1;
"places_south";1;1;
"places_squar";1;1;
"places_visit";1;1;
"places_váthia";1;1;
"places_won";1;1;
"placing_control";1;1;
"plai";3;6;
"plain_";1;1;
"plain_fact";1;1;
"plain_fertil";1;1;
"plain_fin";1;1;
"plain_kalamáta";1;1;
"plain_messará";1;1;
"plain_south";1;1;
"plain_spárti";1;1;
"plain_town";1;1;
"plainer";1;1;
"plainer_neighbourhood";1;1;
"plains_northeastern";1;1;
"plains_pursu";1;1;
"plakendía";1;1;
"plakendías_ambelókipi";1;1;
"plakiá";1;1;
"plakiás_beach";1;1;
"plan_bui";1;1;
"plan_mad";1;1;
"plan_procession";1;1;
"plan_rock";1;1;
"plane";1;1;
"planes_includ";1;1;
"planet";1;1;
"planets_sophist";1;1;
"planner";1;1;
"planners_subvert";1;1;
"planning_combin";1;1;
"planning_mean";1;1;
"planning_trip";1;1;
"plaster";1;1;
"plaster_flor";1;1;
"plastíra";1;1;
"plastíra_pireá";1;1;
"plateau";2;9;
"plateau_bas";1;1;
"plateau_cold";1;1;
"plateau_east";1;1;
"plateau_hamlet";1;1;
"plateau_metr";1;1;
"plateau_scor";1;1;
"plateau_view";1;1;
"plateau_worth";1;1;
"plateau_zoraïda";1;1;
"plato";2;3;
"plato_";1;1;
"plato_bc";1;1;
"plato_shap";1;1;
"platytera";1;1;
"platytera_ador";1;1;
"platía_dhexamení";1;1;
"platía_dóltso";1;1;
"platía_elefthería";1;1;
"platía_main";1;1;
"platía_miaoúli";1;2;
"platía_monastirakí";1;3;
"platía_omonía";1;2;
"platía_plastíra";1;1;
"platía_recogniz";1;1;
"platía_syndágmato";1;2;
"play_major";1;1;
"play_part";1;1;
"played_hashish";1;1;
"played_major";1;1;
"playing_lyr";1;1;
"playing_part";1;1;
"pleasant_afternoon";1;1;
"pleasant_beach";2;2;
"pleasant_c";1;1;
"pleasant_café";1;1;
"pleasant_green";1;1;
"pleasant_modern";1;1;
"pleasant_roadsid";1;1;
"pleasant_romant";1;1;
"pleasant_strol";1;1;
"pleasant_th";1;1;
"pleasantli";1;1;
"pleasantly_scen";1;1;
"pleasur";3;4;
"pleasure_greec";1;1;
"pleasure_harbour";1;1;
"pleasure_mainli";1;1;
"pleasures_eleg";1;1;
"pleat";1;1;
"pleated_belt";1;1;
"plentiful_fre";1;1;
"plentiful_usu";1;1;
"plentiful_wat";1;1;
"plenty_";1;1;
"plenty_authent";1;1;
"plenty_café";1;1;
"plenty_loc";1;1;
"plenty_room";1;1;
"plenty_samo";1;1;
"plenty_shop";1;1;
"plenty_sight";1;1;
"plenty_walk";1;1;
"plethon";1;1;
"plethon_reviv";1;1;
"plethora";1;1;
"plethora_watersid";1;1;
"plum";1;1;
"plums_prun";1;1;
"plung";1;1;
"plunges_summit";1;1;
"ply";1;1;
"ply_road";1;1;
"pláka";1;5;
"pláka_";1;1;
"pláka_laid";1;1;
"pláka_monastiráki";1;1;
"pláka_substanti";1;1;
"pláka_sýndagma";1;1;
"pláva";1;1;
"pláva_tradit";1;1;
"pm_april";1;1;
"pm_bar";1;1;
"pm_book";1;1;
"pm_box";1;1;
"pm_daili";1;1;
"pm_epidauru";1;1;
"pm_event";1;1;
"pm_excel";1;1;
"pm_free";1;2;
"pm_fri";1;1;
"pm_inexpens";1;1;
"pm_li";1;1;
"pm_monastiráki";1;1;
"pm_mycenaean";1;1;
"pm_odhó";1;1;
"pm_paleológ";1;1;
"pm_return";1;1;
"pm_sat";1;1;
"pm_summer";1;1;
"pm_sunset";1;1;
"pm_tourist";1;1;
"pm_winter";1;1;
"pnik";1;1;
"pnik_shutterstock";1;1;
"pnyx";1;1;
"pnyx_filopápp";1;1;
"poetic";1;1;
"poetic_rend";1;1;
"point_break";1;1;
"point_expect";1;1;
"point_food";1;1;
"point_hella";1;1;
"point_m";1;1;
"point_paint";1;1;
"pointed_star";1;2;
"points_interest";1;1;
"points_reason";1;1;
"points_vast";1;1;
"pois";1;1;
"poised_throw";1;1;
"polarized_phys";1;1;
"policies_fact";1;1;
"polit";4;8;
"politeia";1;1;
"politeia_din";1;1;
"political_geograph";1;1;
"political_lif";1;1;
"political_prison";1;1;
"political_r";1;1;
"political_reform";1;1;
"political_respons";1;1;
"political_titl";1;1;
"politically_conserv";1;1;
"pollut";2;2;
"polluted_kilometr";1;1;
"polychrom";1;1;
"polychrome_marbl";1;1;
"polykr";1;1;
"polykrates_thriv";1;1;
"polytekhnío";1;2;
"polytekhnío_launch";1;1;
"polytekhnío_n";1;1;
"pomak";1;4;
"pomaks_claim";1;1;
"pomaks_ethn";1;1;
"pomaks_roma";1;1;
"pomaks_turk";1;1;
"poor_dri";1;1;
"poor_plai";1;1;
"poorhouse_";1;1;
"popular_destin";1;1;
"popular_kokkari";1;1;
"popular_pressur";1;1;
"popular_train";1;1;
"populated_coast";1;1;
"populated_numb";1;1;
"population_bar";1;1;
"population_commut";1;1;
"population_consequ";1;1;
"population_continu";1;1;
"population_declin";1;1;
"population_great";1;1;
"population_grew";1;1;
"population_half";1;1;
"population_hundr";1;1;
"population_low";1;1;
"population_mystra";1;1;
"population_nadir";1;1;
"population_obvi";1;1;
"population_offici";1;1;
"population_overnight";1;1;
"population_parad";1;1;
"population_phys";1;1;
"population_semi";1;1;
"population_significantli";1;1;
"population_undergon";1;1;
"population_vastli";1;1;
"population_wand";1;1;
"populations_hundr";1;1;
"populations_island";1;1;
"populations_turkei";1;1;
"populist";1;1;
"populist_polici";1;1;
"porch";1;1;
"porch_gav";1;1;
"porfara";1;1;
"porfaras_li";1;1;
"port_";2;2;
"port_athen";1;1;
"port_despot";1;1;
"port_greec";1;1;
"port_island";1;1;
"port_lin";1;1;
"port_main";1;1;
"port_mass";1;1;
"port_paloúkia";1;1;
"port_philippi";1;1;
"port_pireá";1;2;
"port_remain";1;1;
"port_serv";1;1;
"port_strateg";1;1;
"port_strik";1;1;
"port_town";1;1;
"port_transport";1;1;
"portal";1;2;
"portals_open";1;2;
"portello";1;1;
"portello_g";1;1;
"portico";1;1;
"porticoes_spread";1;1;
"portion";1;1;
"portion_popul";1;1;
"portrai";1;1;
"portrait";1;1;
"portray_scen";1;1;
"portrayal_uniqu";1;1;
"portrayals_god";1;1;
"ports_brief";1;1;
"ports_monemvasiá";1;1;
"ports_pátra";1;1;
"porí";1;1;
"porí_beach";1;1;
"posed_problem";1;1;
"poseidon";1;3;
"poseidon_dredg";1;1;
"poseidon_room";1;1;
"poseidon_soúnio";1;1;
"posit";4;8;
"position_east";1;1;
"position_enhanc";1;1;
"position_figur";1;1;
"position_greec";1;1;
"position_inspir";1;1;
"positioned_neighbour";1;1;
"positions_decemb";1;1;
"positive_sid";1;1;
"possessing_eleg";1;1;
"possibl";2;4;
"possibly_earli";1;1;
"possibly_forc";1;1;
"possibly_old";1;1;
"post";1;1;
"post_psarádh";1;1;
"postcard";2;2;
"postcard_pretti";1;1;
"postcards_c";1;1;
"poster";1;2;
"posters_postcard";1;1;
"posters_sel";1;1;
"postwar_concret";1;1;
"pot";1;1;
"potato";2;2;
"potatoes_appl";1;1;
"potatoes_garl";1;1;
"potent_symbol";1;1;
"potenti";1;1;
"potential_natur";1;1;
"pots_pan";1;1;
"potteri";2;5;
"pottery_cyclad";1;1;
"pottery_especi";1;1;
"pottery_show";1;1;
"pottery_ston";1;1;
"pottery_vrondohión";1;1;
"pours_hil";1;1;
"powder";2;2;
"powder_coars";1;1;
"powder_magazin";1;1;
"power";4;20;
"power_bas";1;1;
"power_clan";1;1;
"power_declin";1;1;
"power_eighth";1;1;
"power_eventu";1;1;
"power_forc";1;1;
"power_lin";1;1;
"power_middl";1;1;
"power_prestig";1;1;
"power_swiftli";1;1;
"power_tool";1;1;
"power_wealth";1;1;
"powerful_centr";1;1;
"powerful_christ";1;1;
"powerful_or";1;1;
"powerful_rul";1;1;
"powerful_symbol";1;1;
"powers_acropoli";1;1;
"powers_arriv";1;1;
"powers_hand";1;1;
"practic";1;1;
"practical_purpos";1;1;
"practis";1;1;
"practise_strok";1;1;
"pre";1;2;
"pre_exist";1;1;
"pre_minoan";1;1;
"precipit";2;2;
"predictably_militarist";1;1;
"predicting_mov";1;1;
"predomin";1;1;
"predominant_port";1;1;
"predominantli";3;3;
"predominantly_mediev";1;1;
"predominantly_schist";1;1;
"preferable_fertil";1;1;
"preferable_mov";1;1;
"preferred_approach";1;1;
"preferred_departur";1;1;
"preferred_offici";1;1;
"pregnant_natur";1;1;
"prehistor";3;4;
"prehistori";1;1;
"prehistoric_anim";1;1;
"prehistoric_lak";1;2;
"prehistoric_settl";1;1;
"prehistory_mak";1;1;
"prei";2;3;
"prepar";1;1;
"prepared_camp";1;1;
"presenc";2;3;
"presence_acropoli";1;1;
"presence_constantinopl";1;1;
"presence_fifteen";1;1;
"present";3;3;
"presented_collect";1;1;
"presented_pr";1;1;
"presenting_model";1;1;
"preserved_build";1;1;
"preserved_byzantin";1;2;
"preserved_castl";1;1;
"preserved_flesh";1;1;
"preserved_greek";1;1;
"preserved_outlin";1;1;
"preserved_town";1;1;
"preserved_tre";1;1;
"preserves_plac";1;1;
"preserving_jar";1;1;
"preserving_natur";1;1;
"presid";2;4;
"president_";1;1;
"president_maniot";1;1;
"president_n";1;1;
"presides_platía";1;1;
"press";1;1;
"press_boil";1;1;
"pressur";1;1;
"pressure_declar";1;1;
"prestig";1;1;
"prestige_cr";1;1;
"prestigi";1;1;
"presum";2;3;
"presumed_contain";1;2;
"presumed_spirit";1;1;
"pretti";4;5;
"prettiest_sporad";1;1;
"prettifi";1;1;
"prettified_vers";1;1;
"pretty_cov";1;1;
"pretty_old";1;1;
"pretty_tam";1;1;
"pretty_villag";1;1;
"previously_thought";1;1;
"prey_includ";1;1;
"prey_se";1;1;
"preyed_ship";1;1;
"price";2;3;
"prices_aggress";1;1;
"prices_fal";1;1;
"prices_includ";1;1;
"pride";1;1;
"pride_tak";1;1;
"primarili";1;1;
"primarily_citadel";1;1;
"prime_found";1;1;
"prime_propon";1;1;
"primit";1;1;
"primitive_paint";1;1;
"princ";4;5;
"prince_";1;2;
"prince_morea";2;2;
"prince_period";1;1;
"princip";4;6;
"principal_attract";1;1;
"principal_c";1;1;
"principal_cultur";1;1;
"principal_entr";1;1;
"principal_remain";1;1;
"principal_venu";1;1;
"prioriti";1;1;
"prison";3;4;
"prison_plac";1;1;
"prison_retain";1;1;
"prison_st";1;1;
"prisoners_exil";1;1;
"privat";1;2;
"private_collect";1;1;
"private_museum";1;1;
"prize";1;1;
"prizes_spartan";1;1;
"probabl";1;1;
"probable_tim";1;1;
"problem";1;3;
"problem_find";1;1;
"problem_l";1;1;
"problems_philosophi";1;1;
"proce";1;1;
"proceeds_mixtur";1;1;
"process_acceler";1;1;
"procession";1;1;
"procession_follow";1;1;
"processional_avenu";1;1;
"processions_capt";1;1;
"proclaim_ent";1;1;
"prodhrómou";1;1;
"prodhrómou_approx";1;1;
"produc";4;5;
"produce_offspr";1;1;
"produced_export";1;1;
"produced_video";1;1;
"producer_smal";1;1;
"producing_area";1;1;
"product";4;4;
"product_book";1;1;
"production_harvest";1;1;
"production_mediera";1;1;
"production_technolog";1;1;
"profession";1;1;
"professionally_produc";1;1;
"professor";1;2;
"professor_manoli";1;2;
"proffer";2;2;
"proffer_ouzo";1;1;
"proffered_shot";1;1;
"profil";1;1;
"profile_plenti";1;1;
"profus";2;2;
"profuse_russian";1;1;
"profusion_dens";1;1;
"programm";1;2;
"programme_becam";1;1;
"programmes_avail";1;1;
"project";2;2;
"project_europ";1;1;
"projects_build";1;1;
"promenad";2;3;
"promenade_bord";1;1;
"promenade_summ";1;1;
"promenade_town";1;1;
"promin";3;4;
"prominent_fresco";1;1;
"prominent_numer";1;1;
"prominent_thought";1;2;
"promot";1;1;
"promoted_significantli";1;1;
"prongs_land";1;1;
"proof";1;1;
"proof_funerari";1;1;
"propagandist";1;1;
"propagandists_claim";1;1;
"proper_supermarket";1;1;
"properly_equip";1;1;
"properly_subdu";1;1;
"properly_vi";1;1;
"properti";1;1;
"property_year";1;1;
"prophet";1;1;
"prophets_saint";1;1;
"propon";1;1;
"proponents_hail";1;1;
"proport";2;2;
"proportion_foreign";1;1;
"proportioned_blend";1;1;
"proprietor";1;1;
"proprietor_lambro";1;1;
"prosper";4;6;
"prosperity_cam";1;1;
"prosperity_dozen";1;1;
"prosperity_roman";1;1;
"prosperity_summ";1;1;
"prosperous_flour";1;1;
"prostitut";1;1;
"prostitutes_clear";1;1;
"protect_corridor";1;1;
"protect_upp";1;1;
"protected_negoti";1;1;
"protected_oak";1;1;
"protected_rec";1;1;
"protected_statu";1;1;
"protected_vast";1;2;
"protection_sort";1;1;
"protective_mountain";1;1;
"protest";1;3;
"protest_argu";1;1;
"protest_night";1;1;
"protest_repress";1;1;
"prove_vit";1;1;
"proved_middl";1;1;
"provid";4;6;
"provide_contrast";1;1;
"provide_main";1;1;
"provide_pleas";1;1;
"provides_access";1;1;
"provides_great";1;1;
"provides_sophist";1;1;
"province_achaia";1;1;
"province_ahaïa";1;1;
"province_arcadia";1;1;
"province_cretan";1;1;
"province_declin";1;1;
"province_greek";1;1;
"province_includ";1;1;
"province_korifi";1;1;
"province_macedonia";1;1;
"province_melanouri";1;1;
"province_messinía";1;1;
"province_réthymnon";1;1;
"province_se";1;1;
"province_thrac";1;1;
"provinces_macedonia";1;1;
"provinci";4;4;
"provincial_air";1;1;
"provincial_opera";1;1;
"provincial_pac";1;1;
"provincial_town";1;1;
"provision";1;1;
"provisional_memb";1;1;
"proviso";1;1;
"proviso_semi";1;1;
"provok";1;1;
"provoked_persian";1;1;
"proxim";2;2;
"proximity_migr";1;1;
"prune";1;1;
"prunes_loc";1;1;
"práss";1;1;
"prásses_west";1;1;
"préspa";1;14;
"préspa_climb";1;1;
"préspa_especi";1;1;
"préspa_fre";1;1;
"préspa_lak";1;5;
"préspa_matt";1;1;
"préspa_nat";1;1;
"préspa_shor";1;1;
"préspa_southerli";1;1;
"préspa_villag";1;1;
"préveza";1;1;
"préveza_monemvasiá";1;1;
"psará";2;3;
"psará_hío";1;1;
"psará_li";1;1;
"psará_remot";1;1;
"psarádh";1;3;
"psarádhes_mak";1;1;
"psarádhes_reach";1;1;
"psarádhes_áyio";1;1;
"psili";1;1;
"psili_ammo";1;1;
"psilor";1;1;
"psiloritis_highest";1;1;
"psiloríti";1;7;
"psilorítis_climb";1;1;
"psilorítis_east";1;1;
"psilorítis_end";1;1;
"psilorítis_experienc";1;1;
"psilorítis_m";1;2;
"psilorítis_mount";1;1;
"psyrrí";1;6;
"psyrrí_eat";1;1;
"psyrrí_gázi";1;1;
"psyrrí_ll";1;1;
"psyrrí_monastiráki";1;2;
"psyrrí_northwest";1;1;
"pub";1;1;
"public";1;1;
"publications_distribut";1;1;
"published_bc";1;1;
"publishing_hik";1;1;
"pubs_rar";1;1;
"puller";1;1;
"pullers_gold";1;1;
"puls";1;1;
"pulses_salt";1;1;
"pumpkin";1;1;
"pumpkin_se";1;1;
"punt";1;1;
"punt_fish";1;1;
"pupil";1;1;
"pupil_aristotl";1;1;
"purely_seaward";1;1;
"purely_symbol";1;1;
"purely_visu";1;1;
"purpos";2;3;
"purpose_effigi";1;1;
"purpose_lif";1;1;
"purposes_greek";1;1;
"pursu";2;3;
"pursued_complex";1;1;
"pursued_furi";1;1;
"pursuing_armi";1;1;
"pursuit";1;1;
"pursuit_boar";1;1;
"push";1;1;
"pushed_complet";1;1;
"put_forward";1;1;
"pygmi";1;1;
"pygmy_cormor";1;1;
"pyramid";1;1;
"pythagora";1;1;
"pythagoras_aristarchu";1;1;
"pythagorean";1;1;
"pythagorean_heraion";1;1;
"párnitha";1;1;
"párnitha_pireá";1;1;
"páro";1;1;
"páros_amorgó";1;1;
"pátra";1;6;
"pátra_patra";1;1;
"pátra_pátra";1;1;
"pátra_t";1;1;
"pávlou";1;1;
"pávlou_terrac";1;1;
"pétre";1;1;
"pétres_nam";1;1;
"pétro";1;1;
"pétros_origin";1;1;
"péza";1;2;
"péza_cret";1;1;
"péza_region";1;1;
"póro";1;2;
"póros_tini";1;1;
"póros_ýdhra";1;1;
"pýlo";1;6;
"pýlos_intern";1;1;
"pýlos_koróni";1;1;
"pýlos_menelau";1;1;
"pýlos_preserv";1;1;
"pýlos_rar";1;1;
"pýrgo";1;1;
"pýrgos_dhiroú";1;1;
"quaint_street";1;1;
"qualifi";1;2;
"qualifies_greec";1;2;
"qualiti";1;1;
"quality_quant";1;1;
"quantiti";2;3;
"quantity_everydai";1;1;
"quantity_lit";1;1;
"quarter_acquaint";1;1;
"quarter_kolonáki";1;1;
"quarter_offici";1;1;
"quarter_old";1;1;
"quarter_saturdai";1;1;
"quarter_town";1;1;
"quarter_visit";1;1;
"quarter_wond";1;1;
"quarter_áno";1;1;
"quarters_acropoli";1;1;
"quarters_low";1;1;
"queen";2;3;
"queen_concubin";1;2;
"queen_world";1;1;
"question";1;1;
"questionable_fals";1;1;
"quick_buck";1;1;
"quick_lunch";1;1;
"quick_swim";1;1;
"quiet_lazi";1;1;
"quiet_residenti";1;1;
"quieter";4;4;
"quieter_commerci";1;1;
"quieter_provinci";1;1;
"quieter_road";1;1;
"quieter_símo";1;1;
"quietest";1;1;
"quirki";1;1;
"quirky_shop";1;1;
"quiver";1;2;
"rack";2;3;
"rack_pinion";1;2;
"racks_fur";1;1;
"radiat";1;1;
"radiating_great";1;1;
"radic";1;2;
"radical_chang";1;1;
"radical_modern";1;1;
"radio";2;2;
"radio_st";1;1;
"radio_transmitt";1;1;
"rafína";1;1;
"rafína_lávrio";1;1;
"raid";1;1;
"raids_devast";1;1;
"rail";1;1;
"rail_metro";1;1;
"railwai";1;4;
"railway_built";1;1;
"railway_dhiakoftó";1;1;
"railway_lin";1;1;
"railway_region";1;1;
"raki";1;1;
"raki_festiv";1;1;
"ralli";1;1;
"rallies_greek";1;1;
"ramnou";1;2;
"ramnous_olymp";1;1;
"ramp";1;2;
"rampant_growth";1;1;
"rampart";1;2;
"ramparts_cr";1;1;
"ramparts_evoc";1;1;
"ramps_lead";1;2;
"ran_rout";1;1;
"range_";1;1;
"range_food";1;1;
"range_household";1;1;
"range_li";1;1;
"range_mycenaean";1;1;
"range_retreat";1;1;
"range_twenti";1;1;
"ranging_colour";1;1;
"ranging_consist";1;1;
"ranging_expect";1;1;
"ranging_tradit";1;1;
"rank";1;1;
"ranks_exclus";1;1;
"rap";1;1;
"rap_pan";1;1;
"rape";1;2;
"rape_persephon";1;2;
"rapidly_thank";1;1;
"rappel";1;1;
"rappelling_kayak";1;1;
"raptor";1;3;
"raptors_black";1;1;
"raptors_mak";1;1;
"raptors_star";1;1;
"rat";1;1;
"rats_propagandist";1;1;
"raucous_teem";1;1;
"ravag";1;1;
"ravages_bitt";1;1;
"ravine_luxuri";1;1;
"ravines_badli";1;1;
"raw_meat";1;1;
"reach_kýthira";1;1;
"reach_reserv";1;1;
"reached_dawn";1;1;
"reached_foot";1;1;
"reached_km";1;1;
"reached_path";1;1;
"reached_steep";1;1;
"reached_tram";1;1;
"reaches_megáli";1;1;
"reaches_mount";1;1;
"reaches_t";1;1;
"reaches_zenith";1;1;
"reaching_kavála";1;1;
"readi";1;1;
"ready_tim";1;1;
"realiti";1;2;
"realities_daili";1;1;
"realiz";2;2;
"realize_mag";1;1;
"realized_potenti";1;1;
"reaped_consider";1;1;
"reappear";1;1;
"reappeared_inevit";1;1;
"rear";1;1;
"rear_museum";1;1;
"reason_com";2;2;
"reason_crowd";1;1;
"reason_head";1;1;
"reason_peopl";1;1;
"reason_plac";1;1;
"reason_whi";1;1;
"reasonable_attract";1;1;
"reasonable_bas";1;1;
"reasonable_dai";1;1;
"reasonably_protect";1;1;
"reasoning_pur";1;1;
"reassert";1;1;
"reassert_control";1;1;
"rebel";1;1;
"rebelling_persian";1;1;
"rebellion";2;2;
"rebellion_sweep";1;1;
"rebellions_perenni";1;1;
"rebirth";1;1;
"rebirth_byzantin";1;1;
"rebuilding_restor";1;1;
"rebuilt";1;1;
"rebuilt_thirteenth";1;1;
"rebétika";1;1;
"rebétika_mus";1;1;
"recent_acquisit";1;1;
"recent_decad";1;1;
"recent_effort";1;1;
"recent_extens";1;1;
"recent_year";2;2;
"recently_influx";1;1;
"recently_rev";1;1;
"recept";2;2;
"reception_room";1;1;
"recogniz";2;2;
"recognizable_distinguish";1;1;
"recognizable_inform";1;1;
"recolonis";1;1;
"recolonised_drug";1;1;
"recomm";1;1;
"recommence_feud";1;1;
"recommend_bord";1;1;
"reconsecr";1;1;
"reconsecrated_church";1;1;
"reconstructed_museum";1;1;
"reconstructions_part";1;1;
"reconvert";1;1;
"reconverted_turk";1;1;
"record";2;5;
"record_hour";1;1;
"record_shop";1;2;
"records_cretan";1;1;
"recov";2;2;
"recovered_holocaust";1;1;
"recovered_suffici";1;1;
"recoveri";1;1;
"recovery_tour";1;1;
"rectangular_thron";1;1;
"recycl";2;2;
"recycled_column";1;1;
"red_arrow";1;1;
"red_background";1;1;
"red_mantilari";1;1;
"red_stain";1;1;
"red_ston";1;1;
"red_stucco";1;1;
"rededicated_goddess";1;1;
"redevelop";1;1;
"redevelopment_fortifi";1;1;
"redistribut";1;1;
"redistributed_labour";1;1;
"reduc";1;2;
"reduced_";1;1;
"reduced_perman";1;1;
"redund";1;1;
"redundant_market";1;1;
"reed_fre";1;1;
"reedbeds_pair";1;1;
"reedbeds_snak";1;1;
"reeds_halkidhikí";1;1;
"reedy_narrow";1;1;
"reef";1;1;
"reefs_shipwreck";1;1;
"referred_hom";1;1;
"referred_sámo";1;1;
"reflect_origin";1;1;
"reflected_good";1;1;
"reform";1;4;
"reform_solon";1;1;
"reforms_aim";1;1;
"reforms_laid";1;1;
"reforms_pericl";1;1;
"refug";1;2;
"refuge_bast";1;1;
"refuge_undevelop";1;1;
"refugee_byzantin";1;1;
"refugees_";1;1;
"refugees_asia";2;2;
