"word";"in documents";"total";"att_1"
"belfast_bord";1;1;
"belfast_broad";1;1;
"belfast_c";1;3;
"belfast_capit";1;1;
"belfast_castl";1;1;
"belfast_clos";1;1;
"belfast_coast";1;1;
"belfast_commemor";1;1;
"belfast_construct";1;1;
"belfast_continu";1;1;
"belfast_cork";1;1;
"belfast_countri";1;1;
"belfast_drink";1;1;
"belfast_film";1;1;
"belfast_furth";1;1;
"belfast_gi";1;1;
"belfast_glow";1;1;
"belfast_golden";1;1;
"belfast_grand";1;1;
"belfast_grim";1;1;
"belfast_ireland";2;2;
"belfast_l";1;1;
"belfast_larn";1;1;
"belfast_main";1;2;
"belfast_mainli";1;1;
"belfast_merit";1;1;
"belfast_mov";1;1;
"belfast_mur";1;1;
"belfast_nashvil";1;1;
"belfast_newri";1;1;
"belfast_newtownard";1;1;
"belfast_nexu";1;1;
"belfast_north";1;2;
"belfast_northern";1;1;
"belfast_numer";1;2;
"belfast_origin";1;1;
"belfast_pac";1;1;
"belfast_paradox";1;1;
"belfast_parti";1;1;
"belfast_pleas";1;1;
"belfast_portaferri";1;1;
"belfast_radio";1;1;
"belfast_reignit";1;1;
"belfast_remain";1;2;
"belfast_republican";1;1;
"belfast_rest";1;1;
"belfast_roy";1;1;
"belfast_run";1;1;
"belfast_saf";1;1;
"belfast_shor";1;1;
"belfast_sport";1;3;
"belfast_st";1;1;
"belfast_stop";1;1;
"belfast_successor";1;1;
"belfast_telegraph";1;2;
"belfast_term";1;1;
"belfast_terrac";1;1;
"belfast_titan";1;1;
"belfast_tourist";1;1;
"belfast_travel";1;1;
"belfast_troubl";1;1;
"belfast_univers";1;1;
"belfast_upp";1;1;
"belfast_watch";1;1;
"belfast_wit";1;1;
"belfast_world";1;1;
"belfastbar";1;1;
"belfastbar_co";1;1;
"belfastc";1;2;
"belfastcarnival_com";1;1;
"belfastcity_gov";1;2;
"belfastcityblues_com";1;1;
"belfastcitygov";1;1;
"belfastcitygov_co";1;1;
"belfastfestival_com";1;1;
"belfastfilmfestival_org";1;1;
"belfastnashvil";1;1;
"belfastnashville_com";1;1;
"belfastprid";1;1;
"belfastpride_com";1;1;
"beli";1;1;
"belies_funct";1;1;
"believ";3;4;
"believed_ireland";1;1;
"believed_land";1;1;
"believed_wel";1;1;
"bell";1;1;
"bell_hm";1;1;
"bellaghy_april";1;1;
"bellaghy_area";1;1;
"bellaghy_bawn";1;3;
"belong_world";1;1;
"benburb";2;5;
"benburb_merit";1;1;
"benburb_south";1;1;
"benburb_street";1;1;
"benburb_vallei";1;1;
"bench";1;1;
"bench_commemor";1;1;
"benedictin";1;1;
"benedictine_abbei";1;1;
"benefit";1;1;
"benefits_thriv";1;1;
"beowulf";1;1;
"beowulf_dramat";1;1;
"bernard";2;3;
"bernard_shaw";2;3;
"berth";1;1;
"berth_dungarvan";1;1;
"beryl";1;1;
"beryl_smoki";1;1;
"bet";3;4;
"betjeman";1;1;
"betjeman_describ";1;1;
"betray";1;1;
"betrayal_stun";1;1;
"betting_sport";1;1;
"bi";1;1;
"bi_transsexu";1;1;
"bid";1;2;
"bid_farewel";1;1;
"bidding_southward";1;1;
"biggest_club";1;1;
"biggest_perform";1;1;
"bike";1;1;
"bike_foot";1;1;
"bill";2;2;
"bill_irish";1;1;
"bill_peopl";1;1;
"billet";1;1;
"billeted_world";1;1;
"billi";1;2;
"billions_pound";1;1;
"billy_";1;1;
"billy_appear";1;1;
"binevenagh";1;3;
"binevenagh_eccentr";1;1;
"binevenagh_fabul";1;1;
"binnian_har";1;1;
"binnian_sliev";1;1;
"biograph";1;1;
"biographer_muirchú";1;1;
"bird_bon";1;1;
"bird_drop";1;1;
"bird_lif";1;1;
"bird_migr";1;1;
"bird_speci";1;1;
"bird_typ";1;1;
"birds_prei";1;1;
"birds_vin";1;1;
"birth";1;1;
"birth_death";1;1;
"bisect";2;2;
"bisected_riv";1;1;
"bisects_cathol";1;1;
"bisexu";1;1;
"bisexual_transgend";1;1;
"bishop";2;5;
"bishop_";1;1;
"bishop_derri";1;1;
"bishop_di";1;1;
"bishop_ireland";1;1;
"bishop_spread";1;1;
"bishopr";1;1;
"bishopric_armagh";1;1;
"bitter_war";1;1;
"bitterli";1;1;
"bitterly_iron";1;1;
"bizarr";1;1;
"bizarre_form";1;1;
"black_bann";1;1;
"black_colour";1;1;
"black_death";1;1;
"black_stuff";1;1;
"black_vallei";1;1;
"blacksmith";1;1;
"blacksmith_culainn";1;1;
"blackwat";2;4;
"blackwater_riv";1;1;
"blackwater_town";1;1;
"blackwater_vallei";1;1;
"bladderwrack";1;1;
"bladderwrack_tanglewe";1;1;
"bland";1;1;
"bland_spac";1;1;
"blasket";1;1;
"blast";1;1;
"blasted_cliff";1;1;
"blaze";1;1;
"blaze_glori";1;1;
"bleak";1;1;
"bleak_geolog";1;1;
"blight";2;2;
"blight_brought";1;1;
"blight_chain";1;1;
"blind";1;1;
"blind_pip";1;1;
"block";2;4;
"block_select";1;1;
"blockad";1;1;
"blockade_known";1;1;
"blocking_end";1;1;
"blocks_hous";1;1;
"blocks_mass";1;1;
"bloodstock";1;2;
"bloodstock_farm";1;2;
"bloody_bridg";1;1;
"bloody_fridai";1;1;
"bloody_offens";1;1;
"bloody_sundai";1;2;
"bloom";1;2;
"bloom_lan";1;1;
"bloom_main";1;1;
"bloomsdai";1;2;
"bloomsday_jun";1;1;
"bloomsday_t";1;1;
"blot";1;2;
"blot_landscap";1;2;
"blow";1;1;
"blow_loyalist";1;1;
"blown_republican";1;1;
"blowsi";1;1;
"blowsy_suburban";1;1;
"blue_colour";1;1;
"blue_flag";1;1;
"blue_room";1;1;
"blue_ski";1;1;
"blue_swim";1;1;
"bluegrass";1;1;
"bluegrass_festiv";1;1;
"blues_festiv";1;1;
"blusteri";1;1;
"blyth";1;1;
"blythe_street";1;1;
"boa";1;1;
"boa_island";1;1;
"board_piec";1;1;
"board_rod";1;1;
"boards_onlin";1;1;
"boardwalk";1;1;
"boardwalk_built";1;1;
"boast";3;6;
"boast_citi";1;1;
"boasts_finest";1;1;
"boasts_grandest";1;1;
"boasts_numer";1;1;
"boasts_plenti";1;2;
"boat_captur";1;1;
"boat_journei";1;1;
"boat_repres";1;1;
"boat_rid";1;1;
"boat_tak";1;1;
"boat_trip";2;3;
"boating_fish";1;1;
"boatmen";1;1;
"boatmen_com";1;1;
"boats_can";1;1;
"boats_land";1;1;
"boats_yacht";1;1;
"bodies_iron";1;1;
"bodies_mov";1;1;
"body_heart";1;1;
"body_lord";1;1;
"body_soul";1;1;
"body_work";1;1;
"bog_";1;1;
"bog_adjac";1;1;
"bog_granit";1;1;
"bog_heath";1;1;
"bog_lullymor";1;1;
"bog_product";1;1;
"bog_rais";1;1;
"boggi";1;1;
"boggy_underfoot";1;1;
"bogland_habitat";1;1;
"bogs_cov";1;1;
"bogs_inform";1;1;
"bogs_signific";1;1;
"bogsid";1;1;
"bogside_district";1;1;
"boi";3;7;
"bomb";2;7;
"bombing_botch";1;1;
"bombing_raid";1;1;
"bombing_world";1;1;
"bombings_loyalist";1;1;
"bombings_return";1;1;
"bombs_peac";1;1;
"bond";1;1;
"bonds_south";1;1;
"bone_flut";1;1;
"bone_form";1;1;
"bones_contemporari";1;1;
"bones_man";1;1;
"book_dun";1;1;
"book_kel";1;1;
"book_shrin";1;1;
"booked_adv";1;1;
"booked_fridai";1;1;
"booked_parti";1;1;
"booked_ticket";1;1;
"booking_adv";1;1;
"booking_ahead";1;1;
"bookings_b";1;1;
"bookings_mad";1;1;
"books_pianola";1;1;
"books_print";1;1;
"books_upstair";1;1;
"bookshop";2;3;
"bookshop_altern";1;1;
"bookshop_especi";1;1;
"bookshop_sel";1;1;
"boom";1;2;
"booming_flax";1;1;
"booming_tradit";1;1;
"boost";1;1;
"boosted_c";1;1;
"border_contain";1;1;
"border_counti";1;1;
"border_cross";1;1;
"border_derri";1;1;
"border_inland";1;1;
"border_m";1;1;
"border_predominantli";1;1;
"border_west";1;1;
"born_assist";1;1;
"born_dublin";1;1;
"born_eldest";1;1;
"born_imit";1;1;
"born_john";1;1;
"born_l";1;1;
"born_paint";1;1;
"born_poet";1;1;
"born_rais";1;1;
"born_socialist";1;1;
"borough";2;2;
"borough_end";1;1;
"borough_killinei";1;1;
"botan";2;7;
"botanic_avenu";1;1;
"botanic_garden";2;6;
"botch";1;1;
"botched_attempt";1;1;
"bottom";1;1;
"bottom_hil";1;1;
"boucicault";1;1;
"boucicault_sheridan";1;1;
"boulder";2;2;
"boulder_est";1;1;
"boulder_ston";1;1;
"boulevard";1;3;
"boulevard_o";1;2;
"boulevards_poorli";1;1;
"bound_mak";1;1;
"bound_tal";1;1;
"boutiques_market";1;1;
"bow";1;1;
"bow_surviv";1;1;
"bowl";1;3;
"bowler";1;1;
"bowlers_assist";1;1;
"bowls_fin";1;1;
"bowls_popular";1;1;
"bowls_sport";1;1;
"box";3;4;
"box_wwww";1;1;
"boxes_café";1;1;
"boxes_hug";1;1;
"boxing_inde";1;1;
"boy_actu";1;1;
"boy_festiv";1;1;
"boy_lyr";1;1;
"boy_occasion";1;1;
"boyne_";1;1;
"boyne_cam";1;1;
"boyne_commemor";1;1;
"boyne_construct";1;1;
"boyne_derrymen";1;1;
"boyne_east";1;1;
"boyne_juli";1;1;
"boyne_loyalist";2;2;
"boyne_parad";1;1;
"boyne_support";1;1;
"boyne_took";1;1;
"boys_arm";1;1;
"boys_protest";1;1;
"boys_tradit";1;1;
"brace";1;1;
"bracing_cliffsid";1;1;
"brack";1;1;
"brack_accompani";1;1;
"brai";2;11;
"branch";3;4;
"branch_aka";1;1;
"branch_dart";1;1;
"branch_knight";1;1;
"branches_km";1;1;
"branchless_blacken";1;1;
"brand";1;2;
"brand_democrat";1;1;
"brand_humour";1;1;
"brandi";1;1;
"brandy_pad";1;1;
"brash";1;1;
"brash_work";1;1;
"bray_greyston";2;3;
"bray_head";1;5;
"bray_liv";1;1;
"bray_seafront";1;2;
"break";2;3;
"break_north";1;1;
"breakfast";1;1;
"breakfast_provid";1;1;
"breaking_yellow";1;1;
"breaks_hotel";1;1;
"breakwat";1;1;
"breakwater_clock";1;1;
"breanle";1;2;
"breanlee_beaufort";1;1;
"breanlee_bridg";1;1;
"breath";1;1;
"breathe_lif";1;1;
"breather";1;1;
"breather_c";1;1;
"breed";3;4;
"breed_upland";1;1;
"breeding_act";1;1;
"breeding_puffin";1;1;
"breeding_train";1;1;
"brena";1;1;
"brena_cr";1;1;
"brendan";2;2;
"brendan_clonfert";1;1;
"brethren";1;1;
"brethren_irb";1;1;
"brew";2;4;
"brew_corrupt";1;1;
"brew_distinct";1;1;
"brewer";1;1;
"brewer_lord";1;1;
"breweri";2;9;
"brewery_";1;1;
"brewery_downstream";1;1;
"brewery_found";1;1;
"brewery_initi";1;1;
"brewery_produc";1;1;
"brewery_sadli";1;1;
"brewery_war";1;1;
"brewing_process";1;2;
"brian";1;1;
"brian_friel";1;1;
"brick";2;4;
"brick_rec";1;1;
"brick_sport";1;1;
"brick_terrac";1;1;
"bricks_petrol";1;1;
"brickwork";1;1;
"brickwork_mostli";1;1;
"bride";1;1;
"bride_ann";1;1;
"bridge_breanle";1;1;
"bridge_broad";1;1;
"bridge_carri";1;1;
"bridge_carrick";1;1;
"bridge_end";2;2;
"bridge_g";1;1;
"bridge_guid";1;1;
"bridge_island";1;1;
"bridge_tak";1;1;
"bridge_transport";1;1;
"bridge_vista";1;1;
"bridged_riv";1;1;
"bridges_roundabout";1;1;
"bridges_statuari";1;1;
"bridget";2;2;
"bridget_remark";1;1;
"bridget_rilei";1;1;
"bridging_point";1;1;
"brief";1;1;
"brief_histori";1;1;
"brien";2;4;
"brien_";1;2;
"briens_counti";1;1;
"briens_fel";1;1;
"brigid_";1;1;
"brigid_fifth";1;2;
"brilliantli";1;1;
"bringing_decidedli";1;1;
"bringing_decor";1;1;
"bringing_materi";1;1;
"brings_citi";1;1;
"bristol";1;2;
"bristols_europ";1;1;
"britain";3;5;
"britain_";2;2;
"britain_edward";1;1;
"britain_eu";1;1;
"britain_wish";1;1;
"britann";1;1;
"britannic_fam";1;1;
"british_armi";1;1;
"british_cr";1;1;
"british_economi";1;1;
"british_empir";1;1;
"british_govern";1;1;
"british_headquart";1;1;
"british_histori";1;1;
"british_intervent";1;1;
"british_museum";1;1;
"british_n";1;1;
"british_paradox";1;1;
"british_reg";1;1;
"british_respons";1;1;
"british_rul";2;2;
"british_simpli";1;1;
"british_soldi";1;1;
"british_st";1;1;
"british_swai";1;1;
"british_theatr";1;1;
"british_troop";2;2;
"british_volunt";1;1;
"british_war";1;1;
"briton";1;1;
"briton_carri";1;1;
"britta";1;1;
"brittas_bai";1;1;
"broad_manicur";1;1;
"broaden_reach";1;1;
"broadening_n";1;1;
"broader_parnel";1;1;
"brocqui";1;2;
"brocquy_mezzanin";1;1;
"brocquy_stain";1;1;
"bronze_bust";1;1;
"bronze_main";1;1;
"bronze_panel";1;1;
"bronze_stand";1;1;
"bronze_statu";1;1;
"brooch";1;1;
"brooch_decor";1;1;
"brother";1;2;
"brother_writ";1;1;
"brothers_not";1;1;
"brought_humili";1;1;
"brought_in";1;1;
"brown_brick";1;1;
"brown_rainbow";1;1;
"brown_yellow";1;1;
"browns_transform";1;1;
"bruce";1;1;
"brunch";1;1;
"brunch_addit";1;1;
"bryansford";1;3;
"bryansford_nearbi";1;1;
"bryansford_road";1;1;
"bryansford_wwww";1;1;
"brú";1;2;
"brú_na";1;2;
"bs";1;3;
"bs_dublin";1;1;
"bs_ll";1;1;
"bs_provid";1;1;
"bu";3;4;
"bucket";1;1;
"bucket_spad";1;1;
"budget_consci";1;1;
"budget_plac";1;1;
"budgets_northsid";1;1;
"buffalo";1;1;
"buffalo_wild";1;1;
"bui";1;1;
"buil";1;1;
"build_hug";1;1;
"build_militari";1;1;
"building_";1;1;
"building_commiss";1;1;
"building_construct";2;2;
"building_d";1;1;
"building_divid";1;1;
"building_featur";1;1;
"building_origin";1;1;
"building_railwai";1;1;
"building_sit";2;2;
"building_subsequ";1;1;
"buildings_";2;2;
"buildings_c";1;1;
"buildings_cathedr";1;1;
"buildings_d";1;1;
"buildings_elsewher";1;1;
"buildings_group";1;1;
"buildings_honour";1;1;
"buildings_includ";1;1;
"buildings_light";1;1;
"buildings_nineteenth";1;1;
"buildings_north";1;1;
"buildings_protest";1;1;
"buildings_road";1;1;
"buildings_roy";1;1;
"buildings_set";1;1;
"buildings_start";1;1;
"buildings_surviv";1;1;
"buildings_walk";1;1;
"buildings_waterfront";1;1;
"buildings_wid";1;1;
"builds_fascin";1;1;
"buile_suibhn";1;1;
"built_";1;1;
"built_cal";1;1;
"built_caledon";1;1;
"built_church";1;1;
"built_displai";1;1;
"built_entir";1;1;
"built_franc";1;1;
"built_furth";1;1;
"built_great";1;1;
"built_guard";1;1;
"built_hervei";1;1;
"built_influ";1;1;
"built_liv";1;1;
"built_lodg";1;1;
"built_mil";1;1;
"built_pristin";1;1;
"built_provid";1;1;
"built_sadli";1;1;
"built_servic";1;1;
"built_settl";1;1;
"built_st";1;1;
"built_styl";1;1;
"built_swish";1;1;
"built_undergo";1;1;
"built_vessel";1;1;
"built_vintn";1;1;
"built_viscount";1;1;
"built_william";2;2;
"built_year";1;1;
"bulb";1;1;
"bulb_continu";1;1;
"bulk";1;1;
"bulk_complet";1;1;
"bull";1;1;
"bull_coolei";1;1;
"bullet";1;1;
"bullets_principl";1;1;
"bump";1;1;
"bungl";1;1;
"bungled_affair";1;1;
"bunt";1;1;
"bunting_polit";1;1;
"bureau";1;1;
"bureau_coop";1;1;
"burgeon";1;1;
"burgeoning_italian";1;1;
"buri";2;7;
"burial_found";1;1;
"burial_mound";2;2;
"burial_plac";1;1;
"buried_church";1;1;
"buried_downpatrick";1;1;
"buried_mass";1;1;
"buried_mountjoi";1;1;
"buried_rom";1;1;
"buried_unmark";1;1;
"burk";1;1;
"burke_sheridan";1;1;
"burn";1;1;
"burn_har";1;1;
"burnt";2;2;
"burnt_crowd";1;1;
"burnt_decemb";1;1;
"burren";2;2;
"burren_counti";2;2;
"bus_car";1;1;
"bus_featur";1;1;
"bus_lua";1;1;
"bus_timet";1;1;
"buse";1;2;
"buses_b";1;2;
"bush";1;1;
"bush_record";1;1;
"bushmil";1;1;
"bushmills_visit";1;1;
"busier";1;1;
"busier_western";1;1;
"business_armagh";1;1;
"business_hors";1;1;
"business_nowadai";1;1;
"business_tak";1;1;
"business_travel";1;1;
"businesses_build";1;1;
"businesses_loc";1;1;
"businessmen";1;1;
"businessmen_saw";1;1;
"bust";1;2;
"bust_garden";1;1;
"bust_henri";1;1;
"bustl";3;3;
"bustle_l";1;1;
"bustling_dungarvan";1;1;
"bustling_thoroughfar";1;1;
"busy_";1;1;
"busy_dai";1;1;
"busy_westlink";1;1;
"butcher";1;2;
"butchers_";1;1;
"butchers_kn";1;1;
"butter";1;1;
"butter_road";1;1;
"butterfli";2;2;
"butterflies_endang";1;1;
"butterflies_moth";1;1;
"butterwort";1;1;
"butterworts_pitch";1;1;
"button";1;1;
"button_rec";1;1;
"buy_highest";1;1;
"buzzard";1;1;
"buzzards_rar";1;1;
"bypassed_tourist";1;1;
"bó";2;2;
"bóinn";1;2;
"bóinne_countri";1;1;
"c_bc";1;1;
"c_d";1;1;
"c_featur";1;1;
"c_vermeer";1;1;
"cab";1;1;
"cabaret";1;1;
"cabaret_mus";1;1;
"cabinet";2;2;
"cabinet_barrel";1;1;
"cabinet_pres";1;1;
"cabs_known";1;1;
"cachet";1;1;
"cachet_patron";1;1;
"café_count";1;1;
"café_fin";1;1;
"café_introduc";1;1;
"café_librari";1;1;
"café_prehistor";1;1;
"café_rear";1;1;
"café_restaur";1;1;
"café_scen";1;1;
"café_thriv";1;1;
"café_watch";1;1;
"cafés_citi";1;1;
"cafés_restaur";2;2;
"cafés_smok";1;1;
"cage";1;1;
"cahan_clan";1;1;
"cahan_fortif";1;1;
"caher";1;1;
"caherdaniel";1;3;
"caherdaniel_cathair";1;1;
"caherdaniel_fin";1;1;
"caherdaniel_nicest";1;1;
"cahersiveen";1;1;
"cahersiveen_watervil";1;1;
"cairn";3;3;
"cairnryan";1;1;
"cairnryan_troon";1;1;
"cairns_buri";1;1;
"cairns_christian";1;1;
"cairns_similarli";1;1;
"cake";1;1;
"cakes_cr";1;1;
"calcit";1;2;
"calcite_amaz";1;1;
"calcite_wal";1;1;
"caledon";1;1;
"caledon_ston";1;1;
"calendar";1;1;
"calendar_found";1;1;
"call_nearbi";1;1;
"call_withdraw";1;1;
"called_airgead";1;1;
"called_arú";1;1;
"called_bail";1;1;
"called_battl";1;1;
"called_butch";1;1;
"called_cathedr";1;1;
"called_golden";1;1;
"called_govern";1;1;
"called_l";1;1;
"called_non";1;1;
"calling_ahead";1;1;
"calm";1;1;
"calm_inlet";1;1;
"came_cr";1;1;
"came_head";1;1;
"came_repres";1;1;
"came_view";1;1;
"came_yorkshir";1;1;
"camogi";1;1;
"camogie_women";1;1;
"camp";1;2;
"camp_follow";1;1;
"camp_remain";1;1;
"campaign";3;3;
"campaign_centr";1;1;
"campaign_express";1;1;
"campaign_support";1;1;
"campsit";2;2;
"campsite_dublin";1;1;
"campsite_park";1;1;
"campu";1;1;
"campus_southern";1;1;
"canada";1;1;
"canada_floor";1;1;
"canal";1;10;
"canal_barrow";1;2;
"canal_cruis";1;1;
"canal_grand";1;1;
"canal_head";1;1;
"canal_riv";1;1;
"canals_counti";1;1;
"canals_eclips";1;1;
"canals_flank";1;1;
"canals_run";1;1;
"canalwai";1;2;
"canalways_i";1;1;
"canalways_rathangan";1;1;
"candida";1;1;
"candida_stream";1;1;
"cannons_lin";1;1;
"canon";1;1;
"canons_occupi";1;1;
"cantilev";1;1;
"cantilevered_staircas";1;1;
"canvas";1;1;
"canvases_paint";1;1;
"capac";3;3;
"capacity_eat";1;1;
"capacity_firm";1;1;
"capacity_put";1;1;
"capel";1;1;
"capel_st";1;1;
"capit";3;6;
"capital_";2;3;
"capital_c";1;1;
"capital_extrem";1;1;
"capital_stormont";1;1;
"cappuccino";1;1;
"cappuccino_splurg";1;1;
"captor";1;1;
"captor_convert";1;1;
"captur";3;4;
"capture_flush";1;1;
"captured_dublin";1;1;
"captured_french";1;1;
"capturing_great";1;1;
"car";3;6;
"car_dai";1;1;
"car_infam";1;1;
"car_ll";1;1;
"car_park";1;2;
"cara";1;2;
"cara_friend";1;2;
"caravaggio";1;1;
"caravaggio_";1;1;
"care";1;1;
"career";3;5;
"career_architect";1;1;
"career_began";1;1;
"career_crit";1;1;
"careful_studi";1;1;
"caribbean_antrim";1;1;
"caribbean_aran";1;1;
"caribbean_armagh";1;1;
"caribbean_dublin";1;1;
"caribbean_explor";2;2;
"caribbean_find";2;2;"0.021210449751781844"
"caribbean_iveragh";1;1;
"caribbean_tyron";1;1;
"carlingford";1;2;
"carlingford_lough";1;2;
"carlisl";1;1;
"carlisle_northern";1;1;
"carnfunnock";1;1;
"carnfunnock_countri";1;1;
"carniv";1;2;
"carnival_parad";1;1;
"carnival_www";1;1;
"carnivor";1;2;
"carnivorous_leav";1;1;
"carnivorous_pl";1;1;
"carnlough";1;4;
"carnlough_";1;1;
"carnlough_carnlough";1;1;
"carnlough_cushendal";1;1;
"carousing_art";1;1;
"carousing_l";1;1;
"carrauntoohil";1;3;
"carrauntoohil_killorglin";1;1;
"carrauntoohil_kilometr";1;1;
"carrauntoohil_m";1;1;
"carri";3;7;
"carriag";1;1;
"carriage_grandios";1;1;
"carrick";1;2;
"carrick_fergu";1;1;
"carrickfergu";1;2;
"carrickfergus_li";1;1;
"carrickfergus_unremark";1;1;
"carried_railwai";1;1;
"carried_shankil";1;1;
"carried_youth";1;1;
"carries_slogan";1;1;
"carry_furth";1;1;
"carry_wat";1;1;
"carrying_steamship";1;1;
"cars_motorcycl";1;1;
"carson";1;3;
"carson_lord";1;1;
"carson_nam";1;1;
"carson_symbol";1;1;
"cart";1;1;
"cartoon";1;1;
"cartoon_go";1;1;
"carts_lifeboat";1;1;
"carved_bird";1;1;
"carved_ston";1;1;
"carved_timb";1;1;
"carving_cosi";1;1;
"carving_pagan";1;1;
"carving_st";1;1;
"carving_stark";1;1;
"carving_treasur";1;1;
"carvings_suggest";1;1;
"case";3;5;
"case_christ";1;1;
"case_deriv";1;1;
"case_east";1;1;
"case_includ";1;1;
"casement";1;1;
"casement_park";1;1;
"cases_continu";1;1;
"casino";2;7;
"casino_finest";1;1;
"casino_last";1;1;
"casino_marino";2;4;
"cast";2;2;
"cast_rooftop";1;1;
"castle_";1;1;
"castle_adorn";1;1;
"castle_battl";1;1;
"castle_bellaghi";1;1;
"castle_british";1;1;
"castle_built";2;2;
"castle_cathedr";1;1;
"castle_cool";1;1;
"castle_d";1;1;
"castle_lan";1;1;
"castle_monasteri";1;1;
"castle_plac";1;2;
"castle_preserv";1;1;
"castle_street";2;2;
"castle_stronghold";1;1;
"castlebar";1;1;
"castlebar_se";1;1;
"castlerock";1;1;
"castlerock_pair";1;1;
"castles_abbei";1;1;
"castles_counti";1;1;
"castles_dozen";1;1;
"castles_monu";1;1;
"castles_scatt";1;1;
"castles_transport";1;1;
"castletown";1;4;
"castletown_finest";1;1;
"castletown_kildar";1;1;
"castletown_oldest";1;1;
"castlewellan";1;2;
"castlewellan_est";1;1;
"castlewellan_forest";1;1;
"casts_tak";1;1;
"cat";1;1;
"catalogu";1;2;
"catalogue_collect";1;1;
"catalogued_plac";1;1;
"cataract";1;1;
"cataract_iv";1;1;
"catch_citi";1;1;
"catch_liv";1;1;
"catch_sight";2;2;
"catching_poor";1;1;
"catching_tradit";1;1;
"catching_trend";1;1;
"catered_grand";1;1;
"catering_crowd";1;1;
"cathach";1;1;
"cathach_contain";1;1;
"cathair";1;1;
"cathair_donál";1;1;
"cathedral_";1;1;
"cathedral_cav";1;1;
"cathedral_neo";1;1;
"cathedral_quart";1;5;
"cathedral_road";1;1;
"cathedrals_c";1;1;
"cathedrals_christ";1;1;
"cathedrals_church";1;1;
"cathedrals_fin";1;1;
"cathedrals_museum";1;1;
"catholic_anti";1;1;
"catholic_area";2;2;
"catholic_ascend";1;1;
"catholic_church";2;2;
"catholic_fal";1;1;
"catholic_famili";1;1;
"catholic_jam";1;1;
"catholic_merch";1;1;
"catholic_popul";2;3;
"catholic_primaci";1;1;
"catholic_protest";1;3;
"catholic_rul";1;1;
"catholic_servic";1;1;
"catholic_univers";1;1;
"catholic_victim";1;1;
"catholic_west";1;1;
"catholics_culmin";1;1;
"catholics_lead";1;1;
"catholics_nationalist";1;1;
"catholics_protest";2;3;
"catholics_shot";1;1;
"cats_rat";1;1;
"cattle_graz";1;1;
"cattle_hors";1;2;
"caught_ey";1;1;
"caught_spin";1;1;
"caulfield";1;1;
"caulfield_earl";1;1;
"caus";3;4;
"cause_presbyterian";1;1;
"caused_dermot";1;1;
"caused_east";1;1;
"causes_includ";1;1;
"causeway_attract";1;1;
"causeway_coast";1;1;
"causeway_ruin";1;1;
"causeway_sampl";1;1;
"causeway_town";1;1;
"caustic_engag";1;1;
"cave_glendalough";1;1;
"cave_hil";1;5;
"cave_nearli";1;1;
"cave_system";1;1;
"cavern";2;2;
"cavern_arm";1;1;
"cavernous_microbreweri";1;1;
"caves_book";1;1;
"caves_centr";1;1;
"caves_entr";1;1;
"caves_fermanagh";1;1;
"caves_finest";1;1;
"caves_flood";1;1;
"caves_l";1;1;
"caves_mil";1;1;
"caves_opposit";1;1;
"caves_renown";1;1;
"caves_robert";1;1;
"caves_ulst";1;1;
"cavities_diamond";1;1;
"cd";1;1;
"cds_excel";1;1;
"cealtchair";1;2;
"cealtchair_dún";1;1;
"ceas";1;1;
"ceasefire_c";1;1;
"ceil";2;3;
"ceilidh";1;1;
"ceilidh_sundai";1;1;
"ceiling_consist";1;1;
"ceiling_host";1;1;
"ceiling_pattern";1;1;
"celbridg";1;1;
"celbridge_painstakingli";1;1;
"celebrated_guin";1;1;
"celebrated_k";1;1;
"celebrated_templ";1;1;
"celebrating_c";1;1;
"celebration_battl";1;2;
"celebration_c";1;1;
"celebration_theatr";1;1;
"celebrations_commemor";1;1;
"celebrities_seek";1;1;
"cell";1;1;
"cell_summit";1;1;
"celt";1;1;
"celtchar";1;1;
"celtchar_r";1;1;
"celtic_art";1;1;
"celtic_cross";1;1;
"celtic_fort";1;1;
"celtic_harvest";1;1;
"celtic_hush";1;1;
"celtic_leagu";1;1;
"celtic_literari";1;1;
"celtic_reviv";1;1;
"celts_cal";1;1;
"cemeteri";3;10;
"cemetery_andersonstown";1;1;
"cemetery_denomin";1;1;
"cemetery_evolv";1;1;
"cemetery_found";1;1;
"cemetery_n";1;1;
"cemetery_o";1;1;
"cemetery_open";1;1;
"cemetery_rest";1;1;
"cemetery_st";1;1;
"centenari";1;1;
"centenary_celebr";1;1;
"center";1;1;
"center_keen";1;1;
"centimetr";1;1;
"centimetres_summit";1;1;
"central_crossroad";2;2;
"central_diamond";1;1;
"central_dublin";1;1;
"central_flow";1;1;
"centre_";3;3;
"centre_aim";1;1;
"centre_area";1;1;
"centre_bryansford";1;1;
"centre_café";2;2;
"centre_cathedr";1;1;
"centre_chang";1;1;
"centre_character";1;1;
"centre_club";1;1;
"centre_concentr";1;1;
"centre_devot";2;2;
"centre_divi";1;1;
"centre_downpatrick";1;2;
"centre_effort";1;1;
"centre_eleven";1;1;
"centre_fli";1;1;
"centre_furth";1;1;
"centre_green";1;1;
"centre_grim";1;1;
"centre_h";1;1;
"centre_hotel";1;1;
"centre_hundr";1;1;
"centre_impress";1;1;
"centre_industri";1;1;
"centre_infrequ";1;1;
"centre_irish";1;1;
"centre_jam";1;1;
"centre_jun";1;1;
"centre_known";1;1;
"centre_loc";1;1;
